지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
서울,2018,20,3.0,19.36,29.3,10.3,134.5,1.43,69.29,16.27,25.5,9.2,32.5,1.64,65.8,16.41,25.0,6.9,35.0,2.01,66.56,14.03,23.3,5.7,62.0,1.83,55.99
서울,2018,21,2.0,19.04,29.6,11.2,19.0,1.73,52.69,19.36,29.3,10.3,134.5,1.43,69.29,16.27,25.5,9.2,32.5,1.64,65.8,16.41,25.0,6.9,35.0,2.01,66.56
서울,2018,22,1.0,22.29,30.8,14.2,1.0,1.81,54.59,19.04,29.6,11.2,19.0,1.73,52.69,19.36,29.3,10.3,134.5,1.43,69.29,16.27,25.5,9.2,32.5,1.64,65.8
서울,2018,23,0.0,22.63,30.1,17.7,1.0,1.79,60.47,22.29,30.8,14.2,1.0,1.81,54.59,19.04,29.6,11.2,19.0,1.73,52.69,19.36,29.3,10.3,134.5,1.43,69.29
서울,2018,24,1.0,21.73,28.7,16.3,50.5,1.4,65.11,22.63,30.1,17.7,1.0,1.79,60.47,22.29,30.8,14.2,1.0,1.81,54.59,19.04,29.6,11.2,19.0,1.73,52.69
서울,2018,25,3.0,24.04,32.1,18.2,0.0,1.93,57.56,21.73,28.7,16.3,50.5,1.4,65.11,22.63,30.1,17.7,1.0,1.79,60.47,22.29,30.8,14.2,1.0,1.81,54.59
서울,2018,26,1.0,23.71,32.9,19.1,203.5,1.41,81.33,24.04,32.1,18.2,0.0,1.93,57.56,21.73,28.7,16.3,50.5,1.4,65.11,22.63,30.1,17.7,1.0,1.79,60.47
서울,2018,27,1.0,24.79,32.6,17.7,60.1,1.33,67.56,23.71,32.9,19.1,203.5,1.41,81.33,24.04,32.1,18.2,0.0,1.93,57.56,21.73,28.7,16.3,50.5,1.4,65.11
서울,2018,28,4.0,25.91,33.2,20.1,34.5,1.41,78.49,24.79,32.6,17.7,60.1,1.33,67.56,23.71,32.9,19.1,203.5,1.41,81.33,24.04,32.1,18.2,0.0,1.93,57.56
서울,2018,29,1.0,29.37,38.0,23.2,0.0,1.57,60.79,25.91,33.2,20.1,34.5,1.41,78.49,24.79,32.6,17.7,60.1,1.33,67.56,23.71,32.9,19.1,203.5,1.41,81.33
서울,2018,30,0.0,30.71,36.8,26.4,7.5,1.66,63.89,29.37,38.0,23.2,0.0,1.57,60.79,25.91,33.2,20.1,34.5,1.41,78.49,24.79,32.6,17.7,60.1,1.33,67.56
서울,2018,31,0.0,32.26,39.6,26.2,2.0,1.84,57.0,30.71,36.8,26.4,7.5,1.66,63.89,29.37,38.0,23.2,0.0,1.57,60.79,25.91,33.2,20.1,34.5,1.41,78.49
서울,2018,32,2.0,30.44,36.8,25.7,13.5,1.59,64.87,32.26,39.6,26.2,2.0,1.84,57.0,30.71,36.8,26.4,7.5,1.66,63.89,29.37,38.0,23.2,0.0,1.57,60.79
서울,2018,33,2.0,29.41,38.0,21.5,2.0,1.43,53.2,30.44,36.8,25.7,13.5,1.59,64.87,32.26,39.6,26.2,2.0,1.84,57.0,30.71,36.8,26.4,7.5,1.66,63.89
서울,2018,34,1.0,26.94,37.6,20.3,17.5,1.94,66.36,29.41,38.0,21.5,2.0,1.43,53.2,30.44,36.8,25.7,13.5,1.59,64.87,32.26,39.6,26.2,2.0,1.84,57.0
서울,2018,35,1.0,24.73,30.9,20.1,167.6,1.47,76.13,26.94,37.6,20.3,17.5,1.94,66.36,29.41,38.0,21.5,2.0,1.43,53.2,30.44,36.8,25.7,13.5,1.59,64.87
서울,2018,36,0.0,22.93,28.9,15.6,36.0,1.87,62.93,24.73,30.9,20.1,167.6,1.47,76.13,26.94,37.6,20.3,17.5,1.94,66.36,29.41,38.0,21.5,2.0,1.43,53.2
서울,2018,37,0.0,22.83,28.4,16.8,2.7,1.39,62.8,22.93,28.9,15.6,36.0,1.87,62.93,24.73,30.9,20.1,167.6,1.47,76.13,26.94,37.6,20.3,17.5,1.94,66.36
서울,2018,38,1.0,20.71,27.7,15.6,29.8,1.51,66.66,22.83,28.4,16.8,2.7,1.39,62.8,22.93,28.9,15.6,36.0,1.87,62.93,24.73,30.9,20.1,167.6,1.47,76.13
서울,2018,39,0.0,18.43,27.0,10.8,0.0,1.53,51.13,20.71,27.7,15.6,29.8,1.51,66.66,22.83,28.4,16.8,2.7,1.39,62.8,22.93,28.9,15.6,36.0,1.87,62.93
서울,2018,40,0.0,17.03,25.6,10.3,92.0,1.81,64.66,18.43,27.0,10.8,0.0,1.53,51.13,20.71,27.7,15.6,29.8,1.51,66.66,22.83,28.4,16.8,2.7,1.39,62.8
서울,2018,41,4.0,12.63,20.9,5.2,7.0,1.51,54.21,17.03,25.6,10.3,92.0,1.81,64.66,18.43,27.0,10.8,0.0,1.53,51.13,20.71,27.7,15.6,29.8,1.51,66.66
서울,2018,42,6.0,13.53,21.4,6.9,0.0,1.26,56.61,12.63,20.9,5.2,7.0,1.51,54.21,17.03,25.6,10.3,92.0,1.81,64.66,18.43,27.0,10.8,0.0,1.53,51.13
서울,2018,43,24.0,11.67,21.2,5.2,21.5,1.51,63.91,13.53,21.4,6.9,0.0,1.26,56.61,12.63,20.9,5.2,7.0,1.51,54.21,17.03,25.6,10.3,92.0,1.81,64.66
서울,2018,44,31.0,8.93,19.4,0.7,0.0,1.46,54.76,11.67,21.2,5.2,21.5,1.51,63.91,13.53,21.4,6.9,0.0,1.26,56.61,12.63,20.9,5.2,7.0,1.51,54.21
서울,2018,45,36.0,11.54,18.3,5.4,67.0,1.5,73.57,8.93,19.4,0.7,0.0,1.46,54.76,11.67,21.2,5.2,21.5,1.51,63.91,13.53,21.4,6.9,0.0,1.26,56.61
서울,2018,46,22.0,8.03,16.6,0.6,0.0,1.23,54.21,11.54,18.3,5.4,67.0,1.5,73.57,8.93,19.4,0.7,0.0,1.46,54.76,11.67,21.2,5.2,21.5,1.51,63.91
서울,2018,47,9.0,4.34,12.7,-3.1,12.1,1.57,51.56,8.03,16.6,0.6,0.0,1.23,54.21,11.54,18.3,5.4,67.0,1.5,73.57,8.93,19.4,0.7,0.0,1.46,54.76
서울,2018,48,6.0,5.47,13.6,-1.5,0.0,1.3,48.87,4.34,12.7,-3.1,12.1,1.57,51.56,8.03,16.6,0.6,0.0,1.23,54.21,11.54,18.3,5.4,67.0,1.5,73.57
서울,2018,49,4.0,-0.31,13.5,-11.8,14.5,2.26,50.5,5.47,13.6,-1.5,0.0,1.3,48.87,4.34,12.7,-3.1,12.1,1.57,51.56,8.03,16.6,0.6,0.0,1.23,54.21
서울,2018,50,2.0,-1.89,4.6,-8.1,1.6,1.41,47.06,-0.31,13.5,-11.8,14.5,2.26,50.5,5.47,13.6,-1.5,0.0,1.3,48.87,4.34,12.7,-3.1,12.1,1.57,51.56
서울,2018,51,2.0,3.79,12.4,-3.4,0.3,1.57,49.61,-1.89,4.6,-8.1,1.6,1.41,47.06,-0.31,13.5,-11.8,14.5,2.26,50.5,5.47,13.6,-1.5,0.0,1.3,48.87
서울,2018,52,1.0,-5.46,5.2,-14.4,0.0,2.24,36.61,3.79,12.4,-3.4,0.3,1.57,49.61,-1.89,4.6,-8.1,1.6,1.41,47.06,-0.31,13.5,-11.8,14.5,2.26,50.5
서울,2019,1,1.0,-3.64,4.1,-10.5,0.0,1.57,43.07,-5.46,5.2,-14.4,0.0,2.24,36.61,3.79,12.4,-3.4,0.3,1.57,49.61,-1.89,4.6,-8.1,1.6,1.41,47.06
서울,2019,2,0.0,-0.61,8.0,-9.4,0.0,1.47,45.1,-3.64,4.1,-10.5,0.0,1.57,43.07,-5.46,5.2,-14.4,0.0,2.24,36.61,3.79,12.4,-3.4,0.3,1.57,49.61
서울,2019,3,0.0,-0.43,8.5,-10.1,0.0,1.9,51.63,-0.61,8.0,-9.4,0.0,1.47,45.1,-3.64,4.1,-10.5,0.0,1.57,43.07,-5.46,5.2,-14.4,0.0,2.24,36.61
서울,2019,4,0.0,-0.17,7.1,-6.7,0.0,2.0,44.94,-0.43,8.5,-10.1,0.0,1.9,51.63,-0.61,8.0,-9.4,0.0,1.47,45.1,-3.64,4.1,-10.5,0.0,1.57,43.07
서울,2019,5,1.0,0.49,7.0,-7.4,16.3,1.91,51.43,-0.17,7.1,-6.7,0.0,2.0,44.94,-0.43,8.5,-10.1,0.0,1.9,51.63,-0.61,8.0,-9.4,0.0,1.47,45.1
서울,2019,6,0.0,-1.61,10.1,-10.2,0.5,2.09,38.67,0.49,7.0,-7.4,16.3,1.91,51.43,-0.17,7.1,-6.7,0.0,2.0,44.94,-0.43,8.5,-10.1,0.0,1.9,51.63
서울,2019,7,0.0,-1.64,6.3,-7.5,2.4,2.06,42.93,-1.61,10.1,-10.2,0.5,2.09,38.67,0.49,7.0,-7.4,16.3,1.91,51.43,-0.17,7.1,-6.7,0.0,2.0,44.94
서울,2019,8,0.0,3.36,14.5,-4.7,4.6,1.53,56.23,-1.64,6.3,-7.5,2.4,2.06,42.93,-1.61,10.1,-10.2,0.5,2.09,38.67,0.49,7.0,-7.4,16.3,1.91,51.43
서울,2019,9,0.0,6.87,16.1,-1.5,0.0,1.74,39.39,3.36,14.5,-4.7,4.6,1.53,56.23,-1.64,6.3,-7.5,2.4,2.06,42.93,-1.61,10.1,-10.2,0.5,2.09,38.67
서울,2019,10,1.0,8.16,16.3,-0.4,0.0,1.79,45.16,6.87,16.1,-1.5,0.0,1.74,39.39,3.36,14.5,-4.7,4.6,1.53,56.23,-1.64,6.3,-7.5,2.4,2.06,42.93
서울,2019,11,0.0,5.01,12.4,-1.7,3.5,2.16,56.86,8.16,16.3,-0.4,0.0,1.79,45.16,6.87,16.1,-1.5,0.0,1.74,39.39,3.36,14.5,-4.7,4.6,1.53,56.23
서울,2019,12,0.0,6.49,16.7,-0.8,21.5,2.09,55.06,5.01,12.4,-1.7,3.5,2.16,56.86,8.16,16.3,-0.4,0.0,1.79,45.16,6.87,16.1,-1.5,0.0,1.74,39.39
서울,2019,13,1.0,8.36,17.6,2.6,1.8,2.54,53.51,6.49,16.7,-0.8,21.5,2.09,55.06,5.01,12.4,-1.7,3.5,2.16,56.86,8.16,16.3,-0.4,0.0,1.79,45.16
서울,2019,14,0.0,8.9,20.3,0.3,0.8,2.17,39.97,8.36,17.6,2.6,1.8,2.54,53.51,6.49,16.7,-0.8,21.5,2.09,55.06,5.01,12.4,-1.7,3.5,2.16,56.86
서울,2019,15,3.0,10.03,18.4,4.3,24.7,2.11,48.44,8.9,20.3,0.3,0.8,2.17,39.97,8.36,17.6,2.6,1.8,2.54,53.51,6.49,16.7,-0.8,21.5,2.09,55.06
서울,2019,16,1.0,13.9,22.6,3.9,1.5,1.81,53.04,10.03,18.4,4.3,24.7,2.11,48.44,8.9,20.3,0.3,0.8,2.17,39.97,8.36,17.6,2.6,1.8,2.54,53.51
서울,2019,17,4.0,15.04,28.2,4.1,20.3,1.59,61.77,13.9,22.6,3.9,1.5,1.81,53.04,10.03,18.4,4.3,24.7,2.11,48.44,8.9,20.3,0.3,0.8,2.17,39.97
서울,2019,18,1.0,16.94,27.4,8.3,0.0,1.8,42.4,15.04,28.2,4.1,20.3,1.59,61.77,13.9,22.6,3.9,1.5,1.81,53.04,10.03,18.4,4.3,24.7,2.11,48.44
서울,2019,19,0.0,17.34,28.9,8.4,0.0,2.16,39.3,16.94,27.4,8.3,0.0,1.8,42.4,15.04,28.2,4.1,20.3,1.59,61.77,13.9,22.6,3.9,1.5,1.81,53.04
서울,2019,20,1.0,21.19,30.0,12.9,22.0,1.56,52.07,17.34,28.9,8.4,0.0,2.16,39.3,16.94,27.4,8.3,0.0,1.8,42.4,15.04,28.2,4.1,20.3,1.59,61.77
서울,2019,21,3.0,21.04,33.4,11.7,8.7,2.21,48.23,21.19,30.0,12.9,22.0,1.56,52.07,17.34,28.9,8.4,0.0,2.16,39.3,16.94,27.4,8.3,0.0,1.8,42.4
서울,2019,22,1.0,19.27,27.8,11.9,7.1,2.26,53.63,21.04,33.4,11.7,8.7,2.21,48.23,21.19,30.0,12.9,22.0,1.56,52.07,17.34,28.9,8.4,0.0,2.16,39.3
서울,2019,23,0.0,21.91,29.6,16.0,45.3,1.73,62.84,19.27,27.8,11.9,7.1,2.26,53.63,21.04,33.4,11.7,8.7,2.21,48.23,21.19,30.0,12.9,22.0,1.56,52.07
서울,2019,24,1.0,21.47,28.8,15.5,11.6,1.76,57.44,21.91,29.6,16.0,45.3,1.73,62.84,19.27,27.8,11.9,7.1,2.26,53.63,21.04,33.4,11.7,8.7,2.21,48.23
서울,2019,25,0.0,22.56,31.0,17.0,14.2,1.8,63.1,21.47,28.8,15.5,11.6,1.76,57.44,21.91,29.6,16.0,45.3,1.73,62.84,19.27,27.8,11.9,7.1,2.26,53.63
서울,2019,26,1.0,24.79,32.8,19.5,2.9,1.64,61.7,22.56,31.0,17.0,14.2,1.8,63.1,21.47,28.8,15.5,11.6,1.76,57.44,21.91,29.6,16.0,45.3,1.73,62.84
서울,2019,27,1.0,25.97,36.1,20.0,0.0,1.94,54.06,24.79,32.8,19.5,2.9,1.64,61.7,22.56,31.0,17.0,14.2,1.8,63.1,21.47,28.8,15.5,11.6,1.76,57.44
서울,2019,28,0.0,24.16,31.6,19.3,11.4,1.77,61.63,25.97,36.1,20.0,0.0,1.94,54.06,24.79,32.8,19.5,2.9,1.64,61.7,22.56,31.0,17.0,14.2,1.8,63.1
서울,2019,29,2.0,26.1,35.0,21.4,22.0,1.51,73.31,24.16,31.6,19.3,11.4,1.77,61.63,25.97,36.1,20.0,0.0,1.94,54.06,24.79,32.8,19.5,2.9,1.64,61.7
서울,2019,30,0.0,26.74,33.4,23.7,97.0,1.7,82.57,26.1,35.0,21.4,22.0,1.51,73.31,24.16,31.6,19.3,11.4,1.77,61.63,25.97,36.1,20.0,0.0,1.94,54.06
서울,2019,31,1.0,27.69,36.0,23.5,102.5,1.94,78.11,26.74,33.4,23.7,97.0,1.7,82.57,26.1,35.0,21.4,22.0,1.51,73.31,24.16,31.6,19.3,11.4,1.77,61.63
서울,2019,32,2.0,29.94,36.8,23.9,14.7,1.53,63.84,27.69,36.0,23.5,102.5,1.94,78.11,26.74,33.4,23.7,97.0,1.7,82.57,26.1,35.0,21.4,22.0,1.51,73.31
서울,2019,33,1.0,27.07,35.7,22.6,78.9,1.71,75.01,29.94,36.8,23.9,14.7,1.53,63.84,27.69,36.0,23.5,102.5,1.94,78.11,26.74,33.4,23.7,97.0,1.7,82.57
서울,2019,34,0.0,26.24,32.8,20.2,1.3,1.51,62.37,27.07,35.7,22.6,78.9,1.71,75.01,29.94,36.8,23.9,14.7,1.53,63.84,27.69,36.0,23.5,102.5,1.94,78.11
서울,2019,35,6.0,24.49,32.1,18.5,57.1,1.71,67.64,26.24,32.8,20.2,1.3,1.51,62.37,27.07,35.7,22.6,78.9,1.71,75.01,29.94,36.8,23.9,14.7,1.53,63.84
서울,2019,36,2.0,24.29,29.7,19.4,64.3,2.63,76.31,24.49,32.1,18.5,57.1,1.71,67.64,26.24,32.8,20.2,1.3,1.51,62.37,27.07,35.7,22.6,78.9,1.71,75.01
서울,2019,37,1.0,23.44,30.0,18.3,75.1,2.06,74.6,24.29,29.7,19.4,64.3,2.63,76.31,24.49,32.1,18.5,57.1,1.71,67.64,26.24,32.8,20.2,1.3,1.51,62.37
서울,2019,38,1.0,20.9,30.5,13.6,0.4,2.44,51.94,23.44,30.0,18.3,75.1,2.06,74.6,24.29,29.7,19.4,64.3,2.63,76.31,24.49,32.1,18.5,57.1,1.71,67.64
서울,2019,39,0.0,21.83,29.2,13.9,0.0,1.8,59.01,20.9,30.5,13.6,0.4,2.44,51.94,23.44,30.0,18.3,75.1,2.06,74.6,24.29,29.7,19.4,64.3,2.63,76.31
서울,2019,40,0.0,21.24,29.9,13.2,28.3,2.44,69.57,21.83,29.2,13.9,0.0,1.8,59.01,20.9,30.5,13.6,0.4,2.44,51.94,23.44,30.0,18.3,75.1,2.06,74.6
서울,2019,41,2.0,16.03,26.1,7.7,25.4,2.1,60.27,21.24,29.9,13.2,28.3,2.44,69.57,21.83,29.2,13.9,0.0,1.8,59.01,20.9,30.5,13.6,0.4,2.44,51.94
서울,2019,42,4.0,15.63,23.1,8.8,0.0,1.84,59.89,16.03,26.1,7.7,25.4,2.1,60.27,21.24,29.9,13.2,28.3,2.44,69.57,21.83,29.2,13.9,0.0,1.8,59.01
서울,2019,43,1.0,15.46,24.6,4.7,0.0,2.03,57.0,15.63,23.1,8.8,0.0,1.84,59.89,16.03,26.1,7.7,25.4,2.1,60.27,21.24,29.9,13.2,28.3,2.44,69.57
서울,2019,44,7.0,13.51,22.1,5.0,1.8,2.01,62.0,15.46,24.6,4.7,0.0,2.03,57.0,15.63,23.1,8.8,0.0,1.84,59.89,16.03,26.1,7.7,25.4,2.1,60.27
서울,2019,45,14.0,10.39,20.3,1.1,11.8,1.97,51.67,13.51,22.1,5.0,1.8,2.01,62.0,15.46,24.6,4.7,0.0,2.03,57.0,15.63,23.1,8.8,0.0,1.84,59.89
서울,2019,46,18.0,7.1,15.1,-2.5,48.5,2.31,69.46,10.39,20.3,1.1,11.8,1.97,51.67,13.51,22.1,5.0,1.8,2.01,62.0,15.46,24.6,4.7,0.0,2.03,57.0
서울,2019,47,9.0,5.87,17.7,-4.6,18.5,2.36,48.77,7.1,15.1,-2.5,48.5,2.31,69.46,10.39,20.3,1.1,11.8,1.97,51.67,13.51,22.1,5.0,1.8,2.01,62.0
서울,2019,48,15.0,3.61,13.7,-3.4,3.3,2.1,56.3,5.87,17.7,-4.6,18.5,2.36,48.77,7.1,15.1,-2.5,48.5,2.31,69.46,10.39,20.3,1.1,11.8,1.97,51.67
서울,2019,49,4.0,-1.6,7.2,-10.6,0.7,2.07,49.63,3.61,13.7,-3.4,3.3,2.1,56.3,5.87,17.7,-4.6,18.5,2.36,48.77,7.1,15.1,-2.5,48.5,2.31,69.46
서울,2019,50,4.0,3.86,11.0,-3.7,2.9,2.17,58.7,-1.6,7.2,-10.6,0.7,2.07,49.63,3.61,13.7,-3.4,3.3,2.1,56.3,5.87,17.7,-4.6,18.5,2.36,48.77
서울,2019,51,0.0,2.47,12.9,-5.1,10.7,2.11,61.36,3.86,11.0,-3.7,2.9,2.17,58.7,-1.6,7.2,-10.6,0.7,2.07,49.63,3.61,13.7,-3.4,3.3,2.1,56.3
서울,2019,52,0.0,1.63,6.6,-4.6,4.6,1.97,59.09,2.47,12.9,-5.1,10.7,2.11,61.36,3.86,11.0,-3.7,2.9,2.17,58.7,-1.6,7.2,-10.6,0.7,2.07,49.63
서울,2020,1,0.0,-0.57,6.8,-10.9,0.5,1.79,56.1,1.63,6.6,-4.6,4.6,1.97,59.09,2.47,12.9,-5.1,10.7,2.11,61.36,3.86,11.0,-3.7,2.9,2.17,58.7
서울,2020,2,0.0,1.27,8.9,-4.3,59.7,2.64,71.01,-0.57,6.8,-10.9,0.5,1.79,56.1,1.63,6.6,-4.6,4.6,1.97,59.09,2.47,12.9,-5.1,10.7,2.11,61.36
서울,2020,3,1.0,-1.14,5.9,-6.4,0.6,1.84,48.41,1.27,8.9,-4.3,59.7,2.64,71.01,-0.57,6.8,-10.9,0.5,1.79,56.1,1.63,6.6,-4.6,4.6,1.97,59.09
서울,2020,4,0.0,2.93,11.9,-5.6,0.0,1.93,50.2,-1.14,5.9,-6.4,0.6,1.84,48.41,1.27,8.9,-4.3,59.7,2.64,71.01,-0.57,6.8,-10.9,0.5,1.79,56.1
서울,2020,5,0.0,4.56,10.4,-2.1,0.1,2.41,52.77,2.93,11.9,-5.6,0.0,1.93,50.2,-1.14,5.9,-6.4,0.6,1.84,48.41,1.27,8.9,-4.3,59.7,2.64,71.01
서울,2020,6,0.0,-2.71,4.1,-11.8,1.7,2.59,44.56,4.56,10.4,-2.1,0.1,2.41,52.77,2.93,11.9,-5.6,0.0,1.93,50.2,-1.14,5.9,-6.4,0.6,1.84,48.41
서울,2020,7,0.0,5.89,15.6,-4.3,22.1,2.16,65.57,-2.71,4.1,-11.8,1.7,2.59,44.56,4.56,10.4,-2.1,0.1,2.41,52.77,2.93,11.9,-5.6,0.0,1.93,50.2
서울,2020,8,0.0,1.26,10.9,-8.3,8.3,2.44,57.8,5.89,15.6,-4.3,22.1,2.16,65.57,-2.71,4.1,-11.8,1.7,2.59,44.56,4.56,10.4,-2.1,0.1,2.41,52.77
서울,2020,9,0.0,6.31,13.0,0.8,21.2,2.14,65.53,1.26,10.9,-8.3,8.3,2.44,57.8,5.89,15.6,-4.3,22.1,2.16,65.57,-2.71,4.1,-11.8,1.7,2.59,44.56
서울,2020,10,0.0,4.54,16.9,-2.8,0.0,2.39,49.04,6.31,13.0,0.8,21.2,2.14,65.53,1.26,10.9,-8.3,8.3,2.44,57.8,5.89,15.6,-4.3,22.1,2.16,65.57
서울,2020,11,1.0,5.8,17.6,-2.7,12.3,2.9,49.29,4.54,16.9,-2.8,0.0,2.39,49.04,6.31,13.0,0.8,21.2,2.14,65.53,1.26,10.9,-8.3,8.3,2.44,57.8
서울,2020,12,0.0,8.84,19.5,-2.1,0.0,2.8,48.09,5.8,17.6,-2.7,12.3,2.9,49.29,4.54,16.9,-2.8,0.0,2.39,49.04,6.31,13.0,0.8,21.2,2.14,65.53
서울,2020,13,0.0,11.09,20.6,1.3,3.8,2.29,37.89,8.84,19.5,-2.1,0.0,2.8,48.09,5.8,17.6,-2.7,12.3,2.9,49.29,4.54,16.9,-2.8,0.0,2.39,49.04
서울,2020,14,0.0,9.83,18.6,1.9,0.0,2.67,38.51,11.09,20.6,1.3,3.8,2.29,37.89,8.84,19.5,-2.1,0.0,2.8,48.09,5.8,17.6,-2.7,12.3,2.9,49.29
서울,2020,15,1.0,9.81,16.8,2.9,0.0,2.84,48.57,9.83,18.6,1.9,0.0,2.67,38.51,11.09,20.6,1.3,3.8,2.29,37.89,8.84,19.5,-2.1,0.0,2.8,48.09
서울,2020,16,0.0,13.27,23.8,4.3,16.8,2.53,55.34,9.81,16.8,2.9,0.0,2.84,48.57,9.83,18.6,1.9,0.0,2.67,38.51,11.09,20.6,1.3,3.8,2.29,37.89
서울,2020,17,0.0,9.51,19.0,2.9,0.1,3.77,52.81,13.27,23.8,4.3,16.8,2.53,55.34,9.81,16.8,2.9,0.0,2.84,48.57,9.83,18.6,1.9,0.0,2.67,38.51
서울,2020,18,0.0,17.3,27.4,7.8,0.0,2.59,61.07,9.51,19.0,2.9,0.1,3.77,52.81,13.27,23.8,4.3,16.8,2.53,55.34,9.81,16.8,2.9,0.0,2.84,48.57
서울,2020,19,0.0,17.83,27.6,11.1,28.0,2.53,61.44,17.3,27.4,7.8,0.0,2.59,61.07,9.51,19.0,2.9,0.1,3.77,52.81,13.27,23.8,4.3,16.8,2.53,55.34
서울,2020,20,0.0,16.87,25.4,10.2,18.6,2.43,66.41,17.83,27.6,11.1,28.0,2.53,61.44,17.3,27.4,7.8,0.0,2.59,61.07,9.51,19.0,2.9,0.1,3.77,52.81
서울,2020,21,1.0,17.09,26.8,9.2,63.3,2.37,69.84,16.87,25.4,10.2,18.6,2.43,66.41,17.83,27.6,11.1,28.0,2.53,61.44,17.3,27.4,7.8,0.0,2.59,61.07
서울,2020,22,0.0,19.06,30.0,11.8,2.5,2.13,68.59,17.09,26.8,9.2,63.3,2.37,69.84,16.87,25.4,10.2,18.6,2.43,66.41,17.83,27.6,11.1,28.0,2.53,61.44
서울,2020,23,2.0,21.69,30.9,14.8,2.6,2.4,70.3,19.06,30.0,11.8,2.5,2.13,68.59,17.09,26.8,9.2,63.3,2.37,69.84,16.87,25.4,10.2,18.6,2.43,66.41
서울,2020,24,0.0,25.6,33.5,19.8,7.3,2.16,62.76,21.69,30.9,14.8,2.6,2.4,70.3,19.06,30.0,11.8,2.5,2.13,68.59,17.09,26.8,9.2,63.3,2.37,69.84
서울,2020,25,0.0,24.4,32.7,18.2,0.1,2.11,61.26,25.6,33.5,19.8,7.3,2.16,62.76,21.69,30.9,14.8,2.6,2.4,70.3,19.06,30.0,11.8,2.5,2.13,68.59
서울,2020,26,1.0,24.41,35.4,19.2,53.0,2.34,71.64,24.4,32.7,18.2,0.1,2.11,61.26,25.6,33.5,19.8,7.3,2.16,62.76,21.69,30.9,14.8,2.6,2.4,70.3
서울,2020,27,0.0,23.24,30.6,18.1,78.3,2.4,72.83,24.41,35.4,19.2,53.0,2.34,71.64,24.4,32.7,18.2,0.1,2.11,61.26,25.6,33.5,19.8,7.3,2.16,62.76
서울,2020,28,1.0,25.21,32.9,21.3,5.1,2.3,69.73,23.24,30.6,18.1,78.3,2.4,72.83,24.41,35.4,19.2,53.0,2.34,71.64,24.4,32.7,18.2,0.1,2.11,61.26
서울,2020,29,0.0,23.36,31.6,17.2,88.2,2.4,76.2,25.21,32.9,21.3,5.1,2.3,69.73,23.24,30.6,18.1,78.3,2.4,72.83,24.41,35.4,19.2,53.0,2.34,71.64
서울,2020,30,0.0,23.69,30.5,18.5,121.1,2.89,80.14,23.36,31.6,17.2,88.2,2.4,76.2,25.21,32.9,21.3,5.1,2.3,69.73,23.24,30.6,18.1,78.3,2.4,72.83
서울,2020,31,1.0,24.87,29.6,22.6,124.8,2.04,88.8,23.69,30.5,18.5,121.1,2.89,80.14,23.36,31.6,17.2,88.2,2.4,76.2,25.21,32.9,21.3,5.1,2.3,69.73
서울,2020,32,0.0,25.14,29.4,22.6,270.1,2.63,91.53,24.87,29.6,22.6,124.8,2.04,88.8,23.69,30.5,18.5,121.1,2.89,80.14,23.36,31.6,17.2,88.2,2.4,76.2
서울,2020,33,0.0,26.7,31.3,22.4,211.0,2.43,87.87,25.14,29.4,22.6,270.1,2.63,91.53,24.87,29.6,22.6,124.8,2.04,88.8,23.69,30.5,18.5,121.1,2.89,80.14
서울,2020,34,1.0,26.67,32.2,21.5,45.1,1.89,79.41,26.7,31.3,22.4,211.0,2.43,87.87,25.14,29.4,22.6,270.1,2.63,91.53,24.87,29.6,22.6,124.8,2.04,88.8
서울,2020,35,1.0,27.99,34.5,23.7,79.0,2.33,80.29,26.67,32.2,21.5,45.1,1.89,79.41,26.7,31.3,22.4,211.0,2.43,87.87,25.14,29.4,22.6,270.1,2.63,91.53
서울,2020,36,0.0,24.04,30.0,19.2,69.5,2.74,76.3,27.99,34.5,23.7,79.0,2.33,80.29,26.67,32.2,21.5,45.1,1.89,79.41,26.7,31.3,22.4,211.0,2.43,87.87
서울,2020,37,0.0,21.51,27.1,16.7,73.1,2.74,78.71,24.04,30.0,19.2,69.5,2.74,76.3,27.99,34.5,23.7,79.0,2.33,80.29,26.67,32.2,21.5,45.1,1.89,79.41
서울,2020,38,1.0,21.5,27.7,15.6,0.6,2.06,69.26,21.51,27.1,16.7,73.1,2.74,78.71,24.04,30.0,19.2,69.5,2.74,76.3,27.99,34.5,23.7,79.0,2.33,80.29
서울,2020,39,2.0,19.84,25.8,13.6,0.0,2.63,60.11,21.5,27.7,15.6,0.6,2.06,69.26,21.51,27.1,16.7,73.1,2.74,78.71,24.04,30.0,19.2,69.5,2.74,76.3
서울,2020,40,0.0,19.2,26.5,10.6,38.3,2.06,71.96,19.84,25.8,13.6,0.0,2.63,60.11,21.5,27.7,15.6,0.6,2.06,69.26,21.51,27.1,16.7,73.1,2.74,78.71
