지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
대구,2018,21,1.0,20.36,30.6,10.8,28.0,2.1,55.77,20.54,32.0,8.9,4.0,2.64,66.87,16.9,26.9,11.0,33.5,2.37,65.03,17.5,28.3,7.2,18.2,2.8,58.59
대구,2018,22,1.0,23.81,33.9,15.5,16.0,1.57,56.44,20.36,30.6,10.8,28.0,2.1,55.77,20.54,32.0,8.9,4.0,2.64,66.87,16.9,26.9,11.0,33.5,2.37,65.03
대구,2018,23,0.0,23.43,33.8,15.8,0.6,2.56,58.24,23.81,33.9,15.5,16.0,1.57,56.44,20.36,30.6,10.8,28.0,2.1,55.77,20.54,32.0,8.9,4.0,2.64,66.87
대구,2018,24,0.0,19.46,29.0,13.7,21.0,2.99,64.49,23.43,33.8,15.8,0.6,2.56,58.24,23.81,33.9,15.5,16.0,1.57,56.44,20.36,30.6,10.8,28.0,2.1,55.77
대구,2018,25,0.0,25.5,35.0,17.7,1.5,1.9,50.31,19.46,29.0,13.7,21.0,2.99,64.49,23.43,33.8,15.8,0.6,2.56,58.24,23.81,33.9,15.5,16.0,1.57,56.44
대구,2018,26,0.0,25.2,35.3,19.7,145.0,1.54,74.89,25.5,35.0,17.7,1.5,1.9,50.31,19.46,29.0,13.7,21.0,2.99,64.49,23.43,33.8,15.8,0.6,2.56,58.24
대구,2018,27,2.0,22.49,33.4,17.6,118.5,3.03,80.2,25.2,35.3,19.7,145.0,1.54,74.89,25.5,35.0,17.7,1.5,1.9,50.31,19.46,29.0,13.7,21.0,2.99,64.49
대구,2018,28,0.0,27.74,36.5,17.9,2.5,1.79,67.84,22.49,33.4,17.6,118.5,3.03,80.2,25.2,35.3,19.7,145.0,1.54,74.89,25.5,35.0,17.7,1.5,1.9,50.31
대구,2018,29,1.0,31.09,38.5,25.4,0.0,1.43,57.03,27.74,36.5,17.9,2.5,1.79,67.84,22.49,33.4,17.6,118.5,3.03,80.2,25.2,35.3,19.7,145.0,1.54,74.89
대구,2018,30,1.0,31.69,39.2,24.4,1.6,2.04,55.84,31.09,38.5,25.4,0.0,1.43,57.03,27.74,36.5,17.9,2.5,1.79,67.84,22.49,33.4,17.6,118.5,3.03,80.2
대구,2018,31,0.0,30.63,38.7,24.0,0.0,2.79,56.6,31.69,39.2,24.4,1.6,2.04,55.84,31.09,38.5,25.4,0.0,1.43,57.03,27.74,36.5,17.9,2.5,1.79,67.84
대구,2018,32,1.0,28.19,37.1,23.7,89.0,2.7,69.63,30.63,38.7,24.0,0.0,2.79,56.6,31.69,39.2,24.4,1.6,2.04,55.84,31.09,38.5,25.4,0.0,1.43,57.03
대구,2018,33,0.0,27.06,36.8,18.4,4.6,2.41,63.4,28.19,37.1,23.7,89.0,2.7,69.63,30.63,38.7,24.0,0.0,2.79,56.6,31.69,39.2,24.4,1.6,2.04,55.84
대구,2018,34,0.0,26.86,36.9,19.3,146.5,2.71,68.36,27.06,36.8,18.4,4.6,2.41,63.4,28.19,37.1,23.7,89.0,2.7,69.63,30.63,38.7,24.0,0.0,2.79,56.6
대구,2018,35,1.0,24.71,33.0,18.9,94.4,1.89,80.5,26.86,36.9,19.3,146.5,2.71,68.36,27.06,36.8,18.4,4.6,2.41,63.4,28.19,37.1,23.7,89.0,2.7,69.63
대구,2018,36,0.0,22.7,30.4,15.2,51.0,1.86,68.63,24.71,33.0,18.9,94.4,1.89,80.5,26.86,36.9,19.3,146.5,2.71,68.36,27.06,36.8,18.4,4.6,2.41,63.4
대구,2018,37,1.0,21.54,28.9,14.6,11.2,2.16,74.9,22.7,30.4,15.2,51.0,1.86,68.63,24.71,33.0,18.9,94.4,1.89,80.5,26.86,36.9,19.3,146.5,2.71,68.36
대구,2018,38,2.0,21.53,29.2,14.3,46.5,1.53,73.39,21.54,28.9,14.6,11.2,2.16,74.9,22.7,30.4,15.2,51.0,1.86,68.63,24.71,33.0,18.9,94.4,1.89,80.5
대구,2018,39,1.0,17.79,27.0,10.4,0.0,1.77,66.33,21.53,29.2,14.3,46.5,1.53,73.39,21.54,28.9,14.6,11.2,2.16,74.9,22.7,30.4,15.2,51.0,1.86,68.63
대구,2018,40,0.0,18.33,25.8,10.2,157.5,2.51,68.47,17.79,27.0,10.4,0.0,1.77,66.33,21.53,29.2,14.3,46.5,1.53,73.39,21.54,28.9,14.6,11.2,2.16,74.9
대구,2018,41,1.0,14.14,22.1,5.3,0.0,1.8,58.19,18.33,25.8,10.2,157.5,2.51,68.47,17.79,27.0,10.4,0.0,1.77,66.33,21.53,29.2,14.3,46.5,1.53,73.39
대구,2018,42,8.0,13.54,22.1,4.9,0.3,1.2,64.71,14.14,22.1,5.3,0.0,1.8,58.19,18.33,25.8,10.2,157.5,2.51,68.47,17.79,27.0,10.4,0.0,1.77,66.33
대구,2018,43,21.0,13.14,22.1,4.2,6.3,1.73,62.96,13.54,22.1,4.9,0.3,1.2,64.71,14.14,22.1,5.3,0.0,1.8,58.19,18.33,25.8,10.2,157.5,2.51,68.47
대구,2018,44,29.0,9.74,21.2,1.8,1.0,1.41,56.36,13.14,22.1,4.2,6.3,1.73,62.96,13.54,22.1,4.9,0.3,1.2,64.71,14.14,22.1,5.3,0.0,1.8,58.19
대구,2018,45,25.0,12.6,20.9,3.1,16.4,1.39,74.26,9.74,21.2,1.8,1.0,1.41,56.36,13.14,22.1,4.2,6.3,1.73,62.96,13.54,22.1,4.9,0.3,1.2,64.71
대구,2018,46,33.0,9.57,17.6,3.5,0.7,1.23,67.13,12.6,20.9,3.1,16.4,1.39,74.26,9.74,21.2,1.8,1.0,1.41,56.36,13.14,22.1,4.2,6.3,1.73,62.96
대구,2018,47,9.0,5.26,14.5,-2.7,0.1,1.54,53.2,9.57,17.6,3.5,0.7,1.23,67.13,12.6,20.9,3.1,16.4,1.39,74.26,9.74,21.2,1.8,1.0,1.41,56.36
대구,2018,48,2.0,6.89,16.8,-1.2,0.0,0.96,59.06,5.26,14.5,-2.7,0.1,1.54,53.2,9.57,17.6,3.5,0.7,1.23,67.13,12.6,20.9,3.1,16.4,1.39,74.26
대구,2018,49,1.0,3.89,16.1,-6.5,17.5,2.96,51.96,6.89,16.8,-1.2,0.0,0.96,59.06,5.26,14.5,-2.7,0.1,1.54,53.2,9.57,17.6,3.5,0.7,1.23,67.13
대구,2018,50,2.0,-0.3,6.8,-8.3,4.8,1.6,54.24,3.89,16.1,-6.5,17.5,2.96,51.96,6.89,16.8,-1.2,0.0,0.96,59.06,5.26,14.5,-2.7,0.1,1.54,53.2
대구,2018,51,1.0,4.93,14.5,-2.6,1.5,1.56,59.76,-0.3,6.8,-8.3,4.8,1.6,54.24,3.89,16.1,-6.5,17.5,2.96,51.96,6.89,16.8,-1.2,0.0,0.96,59.06
대구,2018,52,0.0,-1.53,8.9,-8.8,0.0,2.96,34.0,4.93,14.5,-2.6,1.5,1.56,59.76,-0.3,6.8,-8.3,4.8,1.6,54.24,3.89,16.1,-6.5,17.5,2.96,51.96
대구,2019,1,0.0,0.21,7.5,-8.3,0.0,2.19,36.79,-1.53,8.9,-8.8,0.0,2.96,34.0,4.93,14.5,-2.6,1.5,1.56,59.76,-0.3,6.8,-8.3,4.8,1.6,54.24
대구,2019,2,0.0,1.53,9.4,-5.6,3.5,1.94,53.31,0.21,7.5,-8.3,0.0,2.19,36.79,-1.53,8.9,-8.8,0.0,2.96,34.0,4.93,14.5,-2.6,1.5,1.56,59.76
대구,2019,3,0.0,2.09,10.2,-5.5,0.5,2.56,46.81,1.53,9.4,-5.6,3.5,1.94,53.31,0.21,7.5,-8.3,0.0,2.19,36.79,-1.53,8.9,-8.8,0.0,2.96,34.0
대구,2019,4,0.0,2.04,11.1,-7.2,0.0,2.39,35.76,2.09,10.2,-5.5,0.5,2.56,46.81,1.53,9.4,-5.6,3.5,1.94,53.31,0.21,7.5,-8.3,0.0,2.19,36.79
대구,2019,5,0.0,2.76,12.5,-5.4,11.5,2.24,51.03,2.04,11.1,-7.2,0.0,2.39,35.76,2.09,10.2,-5.5,0.5,2.56,46.81,1.53,9.4,-5.6,3.5,1.94,53.31
대구,2019,6,0.0,2.71,15.0,-4.5,0.0,2.29,32.8,2.76,12.5,-5.4,11.5,2.24,51.03,2.04,11.1,-7.2,0.0,2.39,35.76,2.09,10.2,-5.5,0.5,2.56,46.81
대구,2019,7,0.0,1.96,9.9,-4.7,0.0,2.8,39.64,2.71,15.0,-4.5,0.0,2.29,32.8,2.76,12.5,-5.4,11.5,2.24,51.03,2.04,11.1,-7.2,0.0,2.39,35.76
대구,2019,8,0.0,4.93,15.7,-2.4,19.5,1.64,58.17,1.96,9.9,-4.7,0.0,2.8,39.64,2.71,15.0,-4.5,0.0,2.29,32.8,2.76,12.5,-5.4,11.5,2.24,51.03
대구,2019,9,0.0,8.83,15.4,0.4,0.7,1.63,54.76,4.93,15.7,-2.4,19.5,1.64,58.17,1.96,9.9,-4.7,0.0,2.8,39.64,2.71,15.0,-4.5,0.0,2.29,32.8
대구,2019,10,0.0,9.83,18.1,0.5,7.7,1.44,54.6,8.83,15.4,0.4,0.7,1.63,54.76,4.93,15.7,-2.4,19.5,1.64,58.17,1.96,9.9,-4.7,0.0,2.8,39.64
대구,2019,11,0.0,7.37,16.0,-1.5,2.0,2.83,46.93,9.83,18.1,0.5,7.7,1.44,54.6,8.83,15.4,0.4,0.7,1.63,54.76,4.93,15.7,-2.4,19.5,1.64,58.17
대구,2019,12,0.0,9.77,21.2,-0.3,6.5,2.64,48.44,7.37,16.0,-1.5,2.0,2.83,46.93,9.83,18.1,0.5,7.7,1.44,54.6,8.83,15.4,0.4,0.7,1.63,54.76
대구,2019,13,0.0,10.93,24.2,1.1,4.5,2.74,48.93,9.77,21.2,-0.3,6.5,2.64,48.44,7.37,16.0,-1.5,2.0,2.83,46.93,9.83,18.1,0.5,7.7,1.44,54.6
대구,2019,14,0.0,11.71,23.8,0.2,0.2,2.57,32.3,10.93,24.2,1.1,4.5,2.74,48.93,9.77,21.2,-0.3,6.5,2.64,48.44,7.37,16.0,-1.5,2.0,2.83,46.93
대구,2019,15,0.0,11.31,21.4,5.1,28.0,2.43,55.06,11.71,23.8,0.2,0.2,2.57,32.3,10.93,24.2,1.1,4.5,2.74,48.93,9.77,21.2,-0.3,6.5,2.64,48.44
대구,2019,16,0.0,16.67,27.1,4.2,0.0,2.18,42.01,11.31,21.4,5.1,28.0,2.43,55.06,11.71,23.8,0.2,0.2,2.57,32.3,10.93,24.2,1.1,4.5,2.74,48.93
대구,2019,17,0.0,14.54,25.5,5.6,19.7,1.96,69.81,16.67,27.1,4.2,0.0,2.18,42.01,11.31,21.4,5.1,28.0,2.43,55.06,11.71,23.8,0.2,0.2,2.57,32.3
대구,2019,18,0.0,17.64,29.5,9.0,40.1,1.56,56.59,14.54,25.5,5.6,19.7,1.96,69.81,16.67,27.1,4.2,0.0,2.18,42.01,11.31,21.4,5.1,28.0,2.43,55.06
대구,2019,19,0.0,18.54,30.0,7.2,0.0,2.21,37.36,17.64,29.5,9.0,40.1,1.56,56.59,14.54,25.5,5.6,19.7,1.96,69.81,16.67,27.1,4.2,0.0,2.18,42.01
대구,2019,20,0.0,21.21,30.2,12.2,18.5,1.77,60.91,18.54,30.0,7.2,0.0,2.21,37.36,17.64,29.5,9.0,40.1,1.56,56.59,14.54,25.5,5.6,19.7,1.96,69.81
대구,2019,21,0.0,22.7,34.5,9.4,0.2,1.99,40.69,21.21,30.2,12.2,18.5,1.77,60.91,18.54,30.0,7.2,0.0,2.21,37.36,17.64,29.5,9.0,40.1,1.56,56.59
대구,2019,22,0.0,21.51,31.0,11.6,7.0,2.43,48.26,22.7,34.5,9.4,0.2,1.99,40.69,21.21,30.2,12.2,18.5,1.77,60.91,18.54,30.0,7.2,0.0,2.21,37.36
대구,2019,23,0.0,23.2,35.7,15.7,11.5,2.14,61.47,21.51,31.0,11.6,7.0,2.43,48.26,22.7,34.5,9.4,0.2,1.99,40.69,21.21,30.2,12.2,18.5,1.77,60.91
대구,2019,24,0.0,20.67,30.3,14.8,16.8,2.2,65.51,23.2,35.7,15.7,11.5,2.14,61.47,21.51,31.0,11.6,7.0,2.43,48.26,22.7,34.5,9.4,0.2,1.99,40.69
대구,2019,25,0.0,24.0,33.6,15.9,18.0,2.47,59.64,20.67,30.3,14.8,16.8,2.2,65.51,23.2,35.7,15.7,11.5,2.14,61.47,21.51,31.0,11.6,7.0,2.43,48.26
대구,2019,26,0.0,23.29,32.4,17.5,114.5,1.9,79.97,24.0,33.6,15.9,18.0,2.47,59.64,20.67,30.3,14.8,16.8,2.2,65.51,23.2,35.7,15.7,11.5,2.14,61.47
대구,2019,27,0.0,24.86,32.8,19.0,0.0,2.17,66.09,23.29,32.4,17.5,114.5,1.9,79.97,24.0,33.6,15.9,18.0,2.47,59.64,20.67,30.3,14.8,16.8,2.2,65.51
대구,2019,28,0.0,23.43,30.0,18.8,22.0,2.27,74.67,24.86,32.8,19.0,0.0,2.17,66.09,23.29,32.4,17.5,114.5,1.9,79.97,24.0,33.6,15.9,18.0,2.47,59.64
대구,2019,29,0.0,24.49,29.7,20.4,111.0,2.01,86.86,23.43,30.0,18.8,22.0,2.27,74.67,24.86,32.8,19.0,0.0,2.17,66.09,23.29,32.4,17.5,114.5,1.9,79.97
대구,2019,30,0.0,28.59,35.0,23.0,6.4,1.19,77.67,24.49,29.7,20.4,111.0,2.01,86.86,23.43,30.0,18.8,22.0,2.27,74.67,24.86,32.8,19.0,0.0,2.17,66.09
대구,2019,31,0.0,30.47,36.9,24.5,0.0,1.73,66.73,28.59,35.0,23.0,6.4,1.19,77.67,24.49,29.7,20.4,111.0,2.01,86.86,23.43,30.0,18.8,22.0,2.27,74.67
대구,2019,32,0.0,28.8,36.2,23.2,19.6,2.34,73.56,30.47,36.9,24.5,0.0,1.73,66.73,28.59,35.0,23.0,6.4,1.19,77.67,24.49,29.7,20.4,111.0,2.01,86.86
대구,2019,33,0.0,28.84,35.4,22.1,10.7,2.33,70.31,28.8,36.2,23.2,19.6,2.34,73.56,30.47,36.9,24.5,0.0,1.73,66.73,28.59,35.0,23.0,6.4,1.19,77.67
대구,2019,34,0.0,25.8,31.8,19.6,88.5,1.71,74.66,28.84,35.4,22.1,10.7,2.33,70.31,28.8,36.2,23.2,19.6,2.34,73.56,30.47,36.9,24.5,0.0,1.73,66.73
대구,2019,35,0.0,23.59,31.4,17.9,23.6,1.13,84.36,25.8,31.8,19.6,88.5,1.71,74.66,28.84,35.4,22.1,10.7,2.33,70.31,28.8,36.2,23.2,19.6,2.34,73.56
대구,2019,36,1.0,24.54,31.4,19.8,50.0,1.77,86.29,23.59,31.4,17.9,23.6,1.13,84.36,25.8,31.8,19.6,88.5,1.71,74.66,28.84,35.4,22.1,10.7,2.33,70.31
대구,2019,37,1.0,24.01,32.5,15.9,13.5,1.97,76.54,24.54,31.4,19.8,50.0,1.77,86.29,23.59,31.4,17.9,23.6,1.13,84.36,25.8,31.8,19.6,88.5,1.71,74.66
대구,2019,38,0.0,20.39,29.6,15.3,121.0,2.23,72.54,24.01,32.5,15.9,13.5,1.97,76.54,24.54,31.4,19.8,50.0,1.77,86.29,23.59,31.4,17.9,23.6,1.13,84.36
대구,2019,39,2.0,21.3,29.8,12.5,0.5,1.39,77.1,20.39,29.6,15.3,121.0,2.23,72.54,24.01,32.5,15.9,13.5,1.97,76.54,24.54,31.4,19.8,50.0,1.77,86.29
대구,2019,40,0.0,21.77,30.1,14.5,144.2,2.06,80.79,21.3,29.8,12.5,0.5,1.39,77.1,20.39,29.6,15.3,121.0,2.23,72.54,24.01,32.5,15.9,13.5,1.97,76.54
대구,2019,41,0.0,16.96,25.1,8.1,7.5,1.7,64.53,21.77,30.1,14.5,144.2,2.06,80.79,21.3,29.8,12.5,0.5,1.39,77.1,20.39,29.6,15.3,121.0,2.23,72.54
대구,2019,42,2.0,15.1,23.6,7.2,3.5,1.26,79.01,16.96,25.1,8.1,7.5,1.7,64.53,21.77,30.1,14.5,144.2,2.06,80.79,21.3,29.8,12.5,0.5,1.39,77.1
대구,2019,43,3.0,16.11,24.7,7.5,0.0,1.81,67.01,15.1,23.6,7.2,3.5,1.26,79.01,16.96,25.1,8.1,7.5,1.7,64.53,21.77,30.1,14.5,144.2,2.06,80.79
대구,2019,44,4.0,13.94,23.2,3.9,0.0,1.49,67.89,16.11,24.7,7.5,0.0,1.81,67.01,15.1,23.6,7.2,3.5,1.26,79.01,16.96,25.1,8.1,7.5,1.7,64.53
대구,2019,45,15.0,11.47,20.4,1.7,7.0,1.34,63.34,13.94,23.2,3.9,0.0,1.49,67.89,16.11,24.7,7.5,0.0,1.81,67.01,15.1,23.6,7.2,3.5,1.26,79.01
대구,2019,46,18.0,9.56,19.7,-1.9,0.3,1.57,69.46,11.47,20.4,1.7,7.0,1.34,63.34,13.94,23.2,3.9,0.0,1.49,67.89,16.11,24.7,7.5,0.0,1.81,67.01
