지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
충남,2020,41,1.0,14.07,22.5,5.0,0.0,1.24,74.51,17.66,25.0,10.6,18.9,0.79,83.77,17.86,25.3,9.8,0.0,1.47,75.16,19.11,27.3,10.9,5.0,0.83,86.36
충남,2020,42,10.0,10.94,21.8,1.8,0.0,0.63,77.54,14.07,22.5,5.0,0.0,1.24,74.51,17.66,25.0,10.6,18.9,0.79,83.77,17.86,25.3,9.8,0.0,1.47,75.16
충남,2020,43,35.0,10.11,21.2,-0.9,0.0,0.97,75.83,10.94,21.8,1.8,0.0,0.63,77.54,14.07,22.5,5.0,0.0,1.24,74.51,17.66,25.0,10.6,18.9,0.79,83.77
충남,2020,44,66.0,10.11,19.8,0.0,5.6,0.67,76.26,10.11,21.2,-0.9,0.0,0.97,75.83,10.94,21.8,1.8,0.0,0.63,77.54,14.07,22.5,5.0,0.0,1.24,74.51
충남,2020,45,74.0,7.84,18.1,-3.5,1.2,1.07,67.54,10.11,19.8,0.0,5.6,0.67,76.26,10.11,21.2,-0.9,0.0,0.97,75.83,10.94,21.8,1.8,0.0,0.63,77.54
충남,2020,46,65.0,7.29,18.3,-2.3,0.0,0.7,71.11,7.84,18.1,-3.5,1.2,1.07,67.54,10.11,19.8,0.0,5.6,0.67,76.26,10.11,21.2,-0.9,0.0,0.97,75.83
충남,2020,47,35.0,10.39,20.6,-1.4,39.1,1.59,83.2,7.29,18.3,-2.3,0.0,0.7,71.11,7.84,18.1,-3.5,1.2,1.07,67.54,10.11,19.8,0.0,5.6,0.67,76.26
충남,2020,48,16.0,2.73,11.5,-3.3,0.0,1.19,69.03,10.39,20.6,-1.4,39.1,1.59,83.2,7.29,18.3,-2.3,0.0,0.7,71.11,7.84,18.1,-3.5,1.2,1.07,67.54
충남,2020,49,5.0,0.23,9.2,-7.2,0.0,0.87,70.8,2.73,11.5,-3.3,0.0,1.19,69.03,10.39,20.6,-1.4,39.1,1.59,83.2,7.29,18.3,-2.3,0.0,0.7,71.11
충남,2020,50,5.0,1.71,10.7,-8.3,3.4,0.99,69.49,0.23,9.2,-7.2,0.0,0.87,70.8,2.73,11.5,-3.3,0.0,1.19,69.03,10.39,20.6,-1.4,39.1,1.59,83.2
충남,2020,51,1.0,-5.23,2.7,-12.9,1.3,1.4,57.9,1.71,10.7,-8.3,3.4,0.99,69.49,0.23,9.2,-7.2,0.0,0.87,70.8,2.73,11.5,-3.3,0.0,1.19,69.03
충남,2020,52,0.0,0.37,8.4,-8.2,0.0,0.89,78.33,-5.23,2.7,-12.9,1.3,1.4,57.9,1.71,10.7,-8.3,3.4,0.99,69.49,0.23,9.2,-7.2,0.0,0.87,70.8
충남,2020,53,0.0,-4.81,11.4,-16.0,0.8,1.2,77.29,0.37,8.4,-8.2,0.0,0.89,78.33,-5.23,2.7,-12.9,1.3,1.4,57.9,1.71,10.7,-8.3,3.4,0.99,69.49
충남,2021,1,1.0,-9.49,1.2,-20.5,1.9,1.33,65.37,-4.81,11.4,-16.0,0.8,1.2,77.29,0.37,8.4,-8.2,0.0,0.89,78.33,-5.23,2.7,-12.9,1.3,1.4,57.9
충남,2021,2,2.0,-1.8,12.2,-13.7,0.1,1.26,73.11,-9.49,1.2,-20.5,1.9,1.33,65.37,-4.81,11.4,-16.0,0.8,1.2,77.29,0.37,8.4,-8.2,0.0,0.89,78.33
충남,2021,3,1.0,1.51,12.5,-13.9,10.5,1.21,74.09,-1.8,12.2,-13.7,0.1,1.26,73.11,-9.49,1.2,-20.5,1.9,1.33,65.37,-4.81,11.4,-16.0,0.8,1.2,77.29
충남,2021,4,0.0,0.04,13.0,-11.7,5.3,1.51,70.89,1.51,12.5,-13.9,10.5,1.21,74.09,-1.8,12.2,-13.7,0.1,1.26,73.11,-9.49,1.2,-20.5,1.9,1.33,65.37
충남,2021,5,0.0,0.37,11.7,-11.7,7.0,1.36,69.46,0.04,13.0,-11.7,5.3,1.51,70.89,1.51,12.5,-13.9,10.5,1.21,74.09,-1.8,12.2,-13.7,0.1,1.26,73.11
충남,2021,6,0.0,2.64,16.0,-8.4,0.0,1.03,61.48,0.37,11.7,-11.7,7.0,1.36,69.46,0.04,13.0,-11.7,5.3,1.51,70.89,1.51,12.5,-13.9,10.5,1.21,74.09
충남,2021,7,0.0,0.74,22.2,-9.8,2.2,2.27,65.37,2.64,16.0,-8.4,0.0,1.03,61.48,0.37,11.7,-11.7,7.0,1.36,69.46,0.04,13.0,-11.7,5.3,1.51,70.89
충남,2021,8,2.0,4.67,15.1,-3.7,0.0,1.73,55.09,0.74,22.2,-9.8,2.2,2.27,65.37,2.64,16.0,-8.4,0.0,1.03,61.48,0.37,11.7,-11.7,7.0,1.36,69.46
충남,2021,9,0.0,5.09,16.3,-3.5,56.0,1.39,79.19,4.67,15.1,-3.7,0.0,1.73,55.09,0.74,22.2,-9.8,2.2,2.27,65.37,2.64,16.0,-8.4,0.0,1.03,61.48
충남,2021,10,0.0,6.86,17.2,-2.2,3.8,1.01,71.83,5.09,16.3,-3.5,56.0,1.39,79.19,4.67,15.1,-3.7,0.0,1.73,55.09,0.74,22.2,-9.8,2.2,2.27,65.37
충남,2021,11,0.0,9.04,19.1,-2.1,3.9,1.81,64.69,6.86,17.2,-2.2,3.8,1.01,71.83,5.09,16.3,-3.5,56.0,1.39,79.19,4.67,15.1,-3.7,0.0,1.73,55.09
충남,2021,12,1.0,9.49,22.2,-1.8,11.6,1.67,68.49,9.04,19.1,-2.1,3.9,1.81,64.69,6.86,17.2,-2.2,3.8,1.01,71.83,5.09,16.3,-3.5,56.0,1.39,79.19
충남,2021,13,0.0,13.06,23.2,0.2,37.8,2.21,57.56,9.49,22.2,-1.8,11.6,1.67,68.49,9.04,19.1,-2.1,3.9,1.81,64.69,6.86,17.2,-2.2,3.8,1.01,71.83
충남,2021,14,0.0,11.46,21.7,1.6,0.0,1.41,54.47,13.06,23.2,0.2,37.8,2.21,57.56,9.49,22.2,-1.8,11.6,1.67,68.49,9.04,19.1,-2.1,3.9,1.81,64.69
충남,2021,15,1.0,9.79,18.1,0.0,10.3,1.91,66.1,11.46,21.7,1.6,0.0,1.41,54.47,13.06,23.2,0.2,37.8,2.21,57.56,9.49,22.2,-1.8,11.6,1.67,68.49
충남,2021,16,2.0,16.36,28.7,0.2,0.0,1.77,48.91,9.79,18.1,0.0,10.3,1.91,66.1,11.46,21.7,1.6,0.0,1.41,54.47,13.06,23.2,0.2,37.8,2.21,57.56
충남,2021,17,1.0,13.06,22.0,5.9,11.4,1.6,70.76,16.36,28.7,0.2,0.0,1.77,48.91,9.79,18.1,0.0,10.3,1.91,66.1,11.46,21.7,1.6,0.0,1.41,54.47
충남,2021,18,3.0,13.76,22.8,3.0,13.3,1.81,67.01,13.06,22.0,5.9,11.4,1.6,70.76,16.36,28.7,0.2,0.0,1.77,48.91,9.79,18.1,0.0,10.3,1.91,66.1
충남,2021,19,1.0,18.5,29.7,7.4,54.9,1.39,77.31,13.76,22.8,3.0,13.3,1.81,67.01,13.06,22.0,5.9,11.4,1.6,70.76,16.36,28.7,0.2,0.0,1.77,48.91
충남,2021,20,1.0,16.69,26.6,10.3,22.3,1.16,84.56,18.5,29.7,7.4,54.9,1.39,77.31,13.76,22.8,3.0,13.3,1.81,67.01,13.06,22.0,5.9,11.4,1.6,70.76
충남,2021,21,2.0,15.74,26.6,8.2,37.1,1.4,78.77,16.69,26.6,10.3,22.3,1.16,84.56,18.5,29.7,7.4,54.9,1.39,77.31,13.76,22.8,3.0,13.3,1.81,67.01
충남,2021,22,6.0,19.59,29.2,11.9,22.3,1.17,77.74,15.74,26.6,8.2,37.1,1.4,78.77,16.69,26.6,10.3,22.3,1.16,84.56,18.5,29.7,7.4,54.9,1.39,77.31
충남,2021,23,2.0,22.74,32.0,13.6,10.2,0.96,77.29,19.59,29.2,11.9,22.3,1.17,77.74,15.74,26.6,8.2,37.1,1.4,78.77,16.69,26.6,10.3,22.3,1.16,84.56
충남,2021,24,2.0,22.1,29.6,15.7,1.9,1.47,79.47,22.74,32.0,13.6,10.2,0.96,77.29,19.59,29.2,11.9,22.3,1.17,77.74,15.74,26.6,8.2,37.1,1.4,78.77
충남,2021,25,5.0,21.74,29.3,15.7,11.7,1.14,80.31,22.1,29.6,15.7,1.9,1.47,79.47,22.74,32.0,13.6,10.2,0.96,77.29,19.59,29.2,11.9,22.3,1.17,77.74
충남,2021,26,3.0,23.47,31.2,17.4,35.2,1.61,81.97,21.74,29.3,15.7,11.7,1.14,80.31,22.1,29.6,15.7,1.9,1.47,79.47,22.74,32.0,13.6,10.2,0.96,77.29
충남,2021,27,2.0,24.34,30.0,19.7,84.0,0.87,89.8,23.47,31.2,17.4,35.2,1.61,81.97,21.74,29.3,15.7,11.7,1.14,80.31,22.1,29.6,15.7,1.9,1.47,79.47
충남,2021,28,1.0,26.63,33.3,20.5,0.6,1.2,81.64,24.34,30.0,19.7,84.0,0.87,89.8,23.47,31.2,17.4,35.2,1.61,81.97,21.74,29.3,15.7,11.7,1.14,80.31
충남,2021,29,4.0,27.29,34.1,21.0,0.0,1.4,76.81,26.63,33.3,20.5,0.6,1.2,81.64,24.34,30.0,19.7,84.0,0.87,89.8,23.47,31.2,17.4,35.2,1.61,81.97
충남,2021,30,2.0,27.94,34.6,21.6,18.2,1.27,74.71,27.29,34.1,21.0,0.0,1.4,76.81,26.63,33.3,20.5,0.6,1.2,81.64,24.34,30.0,19.7,84.0,0.87,89.8
충남,2021,31,1.0,26.59,33.8,21.4,8.3,0.99,83.01,27.94,34.6,21.6,18.2,1.27,74.71,27.29,34.1,21.0,0.0,1.4,76.81,26.63,33.3,20.5,0.6,1.2,81.64
충남,2021,32,0.0,25.19,32.3,19.4,19.1,1.21,79.9,26.59,33.8,21.4,8.3,0.99,83.01,27.94,34.6,21.6,18.2,1.27,74.71,27.29,34.1,21.0,0.0,1.4,76.81
충남,2021,33,1.0,23.59,30.2,18.5,36.0,1.57,81.87,25.19,32.3,19.4,19.1,1.21,79.9,26.59,33.8,21.4,8.3,0.99,83.01,27.94,34.6,21.6,18.2,1.27,74.71
충남,2021,34,0.0,22.3,28.1,17.8,141.3,0.9,94.89,23.59,30.2,18.5,36.0,1.57,81.87,25.19,32.3,19.4,19.1,1.21,79.9,26.59,33.8,21.4,8.3,0.99,83.01
충남,2021,35,2.0,21.7,28.0,16.3,125.6,1.37,86.93,22.3,28.1,17.8,141.3,0.9,94.89,23.59,30.2,18.5,36.0,1.57,81.87,25.19,32.3,19.4,19.1,1.21,79.9
충남,2021,36,5.0,21.13,28.9,15.3,45.1,1.14,88.03,21.7,28.0,16.3,125.6,1.37,86.93,22.3,28.1,17.8,141.3,0.9,94.89,23.59,30.2,18.5,36.0,1.57,81.87
충남,2021,37,0.0,20.99,28.9,13.2,10.4,2.01,77.83,21.13,28.9,15.3,45.1,1.14,88.03,21.7,28.0,16.3,125.6,1.37,86.93,22.3,28.1,17.8,141.3,0.9,94.89
충남,2021,38,2.0,20.36,26.2,12.9,54.9,1.66,81.77,20.99,28.9,13.2,10.4,2.01,77.83,21.13,28.9,15.3,45.1,1.14,88.03,21.7,28.0,16.3,125.6,1.37,86.93
충남,2021,39,0.0,20.04,28.7,14.1,35.4,1.06,85.6,20.36,26.2,12.9,54.9,1.66,81.77,20.99,28.9,13.2,10.4,2.01,77.83,21.13,28.9,15.3,45.1,1.14,88.03
충남,2021,40,3.0,20.59,28.1,14.8,20.5,1.0,91.07,20.04,28.7,14.1,35.4,1.06,85.6,20.36,26.2,12.9,54.9,1.66,81.77,20.99,28.9,13.2,10.4,2.01,77.83
충남,2021,41,6.0,14.56,24.3,0.3,10.3,1.34,79.13,20.59,28.1,14.8,20.5,1.0,91.07,20.04,28.7,14.1,35.4,1.06,85.6,20.36,26.2,12.9,54.9,1.66,81.77
충남,2021,42,18.0,8.34,18.2,-1.2,5.0,0.74,79.6,14.56,24.3,0.3,10.3,1.34,79.13,20.59,28.1,14.8,20.5,1.0,91.07,20.04,28.7,14.1,35.4,1.06,85.6
충남,2021,43,27.0,10.09,19.7,1.8,0.2,0.57,81.9,8.34,18.2,-1.2,5.0,0.74,79.6,14.56,24.3,0.3,10.3,1.34,79.13,20.59,28.1,14.8,20.5,1.0,91.07
충남,2021,44,52.0,11.01,21.1,2.8,0.1,0.89,80.34,10.09,19.7,1.8,0.2,0.57,81.9,8.34,18.2,-1.2,5.0,0.74,79.6,14.56,24.3,0.3,10.3,1.34,79.13
충남,2021,45,69.0,6.3,17.2,-1.8,30.3,1.07,85.6,11.01,21.1,2.8,0.1,0.89,80.34,10.09,19.7,1.8,0.2,0.57,81.9,8.34,18.2,-1.2,5.0,0.74,79.6
충남,2021,46,122.0,7.93,17.5,-1.1,0.3,0.51,83.37,6.3,17.2,-1.8,30.3,1.07,85.6,11.01,21.1,2.8,0.1,0.89,80.34,10.09,19.7,1.8,0.2,0.57,81.9
충남,2021,47,114.0,2.84,12.7,-5.1,10.7,0.89,78.37,7.93,17.5,-1.1,0.3,0.51,83.37,6.3,17.2,-1.8,30.3,1.07,85.6,11.01,21.1,2.8,0.1,0.89,80.34
충남,2021,48,61.0,1.87,12.3,-7.1,28.5,1.29,73.9,2.84,12.7,-5.1,10.7,0.89,78.37,7.93,17.5,-1.1,0.3,0.51,83.37,6.3,17.2,-1.8,30.3,1.07,85.6
충남,2021,49,19.0,4.1,12.9,-4.2,0.9,0.6,83.03,1.87,12.3,-7.1,28.5,1.29,73.9,2.84,12.7,-5.1,10.7,0.89,78.37,7.93,17.5,-1.1,0.3,0.51,83.37
충남,2021,50,9.0,0.13,10.7,-12.1,2.5,1.11,72.59,4.1,12.9,-4.2,0.9,0.6,83.03,1.87,12.3,-7.1,28.5,1.29,73.9,2.84,12.7,-5.1,10.7,0.89,78.37
충남,2021,51,8.0,-1.5,12.0,-13.7,0.0,1.13,68.79,0.13,10.7,-12.1,2.5,1.11,72.59,4.1,12.9,-4.2,0.9,0.6,83.03,1.87,12.3,-7.1,28.5,1.29,73.9
충남,2021,52,6.0,-3.59,7.3,-14.9,0.3,1.2,67.21,-1.5,12.0,-13.7,0.0,1.13,68.79,0.13,10.7,-12.1,2.5,1.11,72.59,4.1,12.9,-4.2,0.9,0.6,83.03
충남,2022,1,2.0,-2.49,6.5,-11.9,0.0,0.76,67.56,-3.59,7.3,-14.9,0.3,1.2,67.21,-1.5,12.0,-13.7,0.0,1.13,68.79,0.13,10.7,-12.1,2.5,1.11,72.59
충남,2022,2,1.0,-3.83,5.1,-13.8,0.7,1.41,59.69,-2.49,6.5,-11.9,0.0,0.76,67.56,-3.59,7.3,-14.9,0.3,1.2,67.21,-1.5,12.0,-13.7,0.0,1.13,68.79
충남,2022,3,0.0,-3.56,9.3,-14.2,1.0,0.79,65.49,-3.83,5.1,-13.8,0.7,1.41,59.69,-2.49,6.5,-11.9,0.0,0.76,67.56,-3.59,7.3,-14.9,0.3,1.2,67.21
충남,2022,4,1.0,-0.57,9.2,-11.3,0.5,1.13,67.2,-3.56,9.3,-14.2,1.0,0.79,65.49,-3.83,5.1,-13.8,0.7,1.41,59.69,-2.49,6.5,-11.9,0.0,0.76,67.56
충남,2022,5,4.0,-3.13,5.5,-11.8,1.5,1.5,66.63,-0.57,9.2,-11.3,0.5,1.13,67.2,-3.56,9.3,-14.2,1.0,0.79,65.49,-3.83,5.1,-13.8,0.7,1.41,59.69
충남,2022,6,0.0,0.26,11.3,-10.7,0.0,0.79,60.57,-3.13,5.5,-11.8,1.5,1.5,66.63,-0.57,9.2,-11.3,0.5,1.13,67.2,-3.56,9.3,-14.2,1.0,0.79,65.49
충남,2022,7,0.0,-2.91,10.7,-12.7,1.5,1.86,58.79,0.26,11.3,-10.7,0.0,0.79,60.57,-3.13,5.5,-11.8,1.5,1.5,66.63,-0.57,9.2,-11.3,0.5,1.13,67.2
충남,2022,8,1.0,-0.74,12.3,-11.8,1.1,1.7,60.1,-2.91,10.7,-12.7,1.5,1.86,58.79,0.26,11.3,-10.7,0.0,0.79,60.57,-3.13,5.5,-11.8,1.5,1.5,66.63
충남,2022,9,0.0,3.64,16.9,-6.0,0.9,1.7,59.11,-0.74,12.3,-11.8,1.1,1.7,60.1,-2.91,10.7,-12.7,1.5,1.86,58.79,0.26,11.3,-10.7,0.0,0.79,60.57
충남,2022,10,0.0,7.87,20.3,-5.4,16.9,0.94,66.97,3.64,16.9,-6.0,0.9,1.7,59.11,-0.74,12.3,-11.8,1.1,1.7,60.1,-2.91,10.7,-12.7,1.5,1.86,58.79
충남,2022,11,0.0,7.19,17.9,0.2,16.7,1.74,82.67,7.87,20.3,-5.4,16.9,0.94,66.97,3.64,16.9,-6.0,0.9,1.7,59.11,-0.74,12.3,-11.8,1.1,1.7,60.1
충남,2022,12,1.0,7.23,18.0,-2.9,23.1,1.47,69.26,7.19,17.9,0.2,16.7,1.74,82.67,7.87,20.3,-5.4,16.9,0.94,66.97,3.64,16.9,-6.0,0.9,1.7,59.11
충남,2022,13,0.0,8.17,17.9,-2.5,0.0,1.14,64.29,7.23,18.0,-2.9,23.1,1.47,69.26,7.19,17.9,0.2,16.7,1.74,82.67,7.87,20.3,-5.4,16.9,0.94,66.97
충남,2022,14,1.0,11.89,26.3,-0.9,0.0,1.17,48.4,8.17,17.9,-2.5,0.0,1.14,64.29,7.23,18.0,-2.9,23.1,1.47,69.26,7.19,17.9,0.2,16.7,1.74,82.67
충남,2022,15,1.0,13.21,27.6,1.1,25.9,1.77,70.53,11.89,26.3,-0.9,0.0,1.17,48.4,8.17,17.9,-2.5,0.0,1.14,64.29,7.23,18.0,-2.9,23.1,1.47,69.26
충남,2022,16,0.0,14.61,26.7,3.0,0.0,1.17,62.39,13.21,27.6,1.1,25.9,1.77,70.53,11.89,26.3,-0.9,0.0,1.17,48.4,8.17,17.9,-2.5,0.0,1.14,64.29
충남,2022,17,0.0,14.99,25.2,4.4,25.7,1.44,65.76,14.61,26.7,3.0,0.0,1.17,62.39,13.21,27.6,1.1,25.9,1.77,70.53,11.89,26.3,-0.9,0.0,1.17,48.4
충남,2022,18,1.0,15.17,25.9,3.1,1.0,1.23,61.99,14.99,25.2,4.4,25.7,1.44,65.76,14.61,26.7,3.0,0.0,1.17,62.39,13.21,27.6,1.1,25.9,1.77,70.53
충남,2022,19,2.0,16.3,26.4,6.8,2.2,1.41,55.76,15.17,25.9,3.1,1.0,1.23,61.99,14.99,25.2,4.4,25.7,1.44,65.76,14.61,26.7,3.0,0.0,1.17,62.39
충남,2022,20,0.0,18.39,27.4,3.9,0.0,1.36,59.76,16.3,26.4,6.8,2.2,1.41,55.76,15.17,25.9,3.1,1.0,1.23,61.99,14.99,25.2,4.4,25.7,1.44,65.76
충남,2022,21,0.0,19.87,29.9,10.6,6.5,1.36,63.43,18.39,27.4,3.9,0.0,1.36,59.76,16.3,26.4,6.8,2.2,1.41,55.76,15.17,25.9,3.1,1.0,1.23,61.99
충남,2022,22,1.0,20.26,30.8,9.7,2.5,1.37,67.61,19.87,29.9,10.6,6.5,1.36,63.43,18.39,27.4,3.9,0.0,1.36,59.76,16.3,26.4,6.8,2.2,1.41,55.76
충남,2022,23,2.0,20.16,30.1,12.7,2.5,1.33,74.6,20.26,30.8,9.7,2.5,1.37,67.61,19.87,29.9,10.6,6.5,1.36,63.43,18.39,27.4,3.9,0.0,1.36,59.76
충남,2022,24,0.0,21.13,27.2,14.3,18.3,1.61,77.76,20.16,30.1,12.7,2.5,1.33,74.6,20.26,30.8,9.7,2.5,1.37,67.61,19.87,29.9,10.6,6.5,1.36,63.43
충남,2022,25,2.0,25.27,33.1,19.3,57.3,1.3,81.36,21.13,27.2,14.3,18.3,1.61,77.76,20.16,30.1,12.7,2.5,1.33,74.6,20.26,30.8,9.7,2.5,1.37,67.61
충남,2022,26,1.0,26.74,33.5,21.0,89.4,1.6,83.1,25.27,33.1,19.3,57.3,1.3,81.36,21.13,27.2,14.3,18.3,1.61,77.76,20.16,30.1,12.7,2.5,1.33,74.6
충남,2022,27,4.0,27.14,33.9,21.4,9.5,1.1,83.84,26.74,33.5,21.0,89.4,1.6,83.1,25.27,33.1,19.3,57.3,1.3,81.36,21.13,27.2,14.3,18.3,1.61,77.76
충남,2022,28,3.0,24.61,30.0,19.5,52.7,1.09,89.3,27.14,33.9,21.4,9.5,1.1,83.84,26.74,33.5,21.0,89.4,1.6,83.1,25.27,33.1,19.3,57.3,1.3,81.36
충남,2022,29,0.0,23.93,31.4,19.3,44.0,1.19,91.1,24.61,30.0,19.5,52.7,1.09,89.3,27.14,33.9,21.4,9.5,1.1,83.84,26.74,33.5,21.0,89.4,1.6,83.1
충남,2022,30,3.0,27.14,34.1,20.9,8.9,1.7,80.66,23.93,31.4,19.3,44.0,1.19,91.1,24.61,30.0,19.5,52.7,1.09,89.3,27.14,33.9,21.4,9.5,1.1,83.84
충남,2022,31,2.0,27.79,33.2,24.2,19.8,1.24,88.54,27.14,34.1,20.9,8.9,1.7,80.66,23.93,31.4,19.3,44.0,1.19,91.1,24.61,30.0,19.5,52.7,1.09,89.3
충남,2022,32,2.0,25.44,31.1,21.4,247.2,1.03,94.49,27.79,33.2,24.2,19.8,1.24,88.54,27.14,34.1,20.9,8.9,1.7,80.66,23.93,31.4,19.3,44.0,1.19,91.1
