지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
경북,2016,1,1.0,0.17,10.0,-7.1,0.0,2.31,46.66,-0.59,13.0,-11.4,0.5,1.27,61.0,1.43,9.5,-5.1,0.6,1.31,70.61,0.86,9.3,-10.5,4.0,1.59,68.41
경북,2016,2,1.0,-1.96,7.8,-12.0,1.7,1.54,55.34,0.17,10.0,-7.1,0.0,2.31,46.66,-0.59,13.0,-11.4,0.5,1.27,61.0,1.43,9.5,-5.1,0.6,1.31,70.61
경북,2016,3,0.0,-7.44,1.6,-15.7,0.0,3.17,43.44,-1.96,7.8,-12.0,1.7,1.54,55.34,0.17,10.0,-7.1,0.0,2.31,46.66,-0.59,13.0,-11.4,0.5,1.27,61.0
경북,2016,4,1.0,-1.51,6.0,-15.6,5.1,1.63,64.27,-7.44,1.6,-15.7,0.0,3.17,43.44,-1.96,7.8,-12.0,1.7,1.54,55.34,0.17,10.0,-7.1,0.0,2.31,46.66
경북,2016,5,2.0,-2.44,5.6,-13.0,0.0,1.84,43.13,-1.51,6.0,-15.6,5.1,1.63,64.27,-7.44,1.6,-15.7,0.0,3.17,43.44,-1.96,7.8,-12.0,1.7,1.54,55.34
경북,2016,6,0.0,4.0,18.1,-10.7,27.8,1.91,61.31,-2.44,5.6,-13.0,0.0,1.84,43.13,-1.51,6.0,-15.6,5.1,1.63,64.27,-7.44,1.6,-15.7,0.0,3.17,43.44
경북,2016,7,1.0,0.36,9.9,-7.1,0.0,2.39,48.94,4.0,18.1,-10.7,27.8,1.91,61.31,-2.44,5.6,-13.0,0.0,1.84,43.13,-1.51,6.0,-15.6,5.1,1.63,64.27
경북,2016,8,5.0,1.94,10.3,-6.8,5.0,1.93,52.87,0.36,9.9,-7.1,0.0,2.39,48.94,4.0,18.1,-10.7,27.8,1.91,61.31,-2.44,5.6,-13.0,0.0,1.84,43.13
경북,2016,9,1.0,4.69,17.3,-8.2,39.8,1.91,61.99,1.94,10.3,-6.8,5.0,1.93,52.87,0.36,9.9,-7.1,0.0,2.39,48.94,4.0,18.1,-10.7,27.8,1.91,61.31
경북,2016,10,1.0,3.99,16.3,-5.6,0.0,1.81,45.71,4.69,17.3,-8.2,39.8,1.91,61.99,1.94,10.3,-6.8,5.0,1.93,52.87,0.36,9.9,-7.1,0.0,2.39,48.94
경북,2016,11,3.0,8.11,20.4,-4.3,6.0,1.43,55.77,3.99,16.3,-5.6,0.0,1.81,45.71,4.69,17.3,-8.2,39.8,1.91,61.99,1.94,10.3,-6.8,5.0,1.93,52.87
경북,2016,12,2.0,7.67,18.7,-1.4,0.0,1.76,54.51,8.11,20.4,-4.3,6.0,1.43,55.77,3.99,16.3,-5.6,0.0,1.81,45.71,4.69,17.3,-8.2,39.8,1.91,61.99
경북,2016,13,0.0,12.46,24.4,-1.0,9.4,1.66,44.29,7.67,18.7,-1.4,0.0,1.76,54.51,8.11,20.4,-4.3,6.0,1.43,55.77,3.99,16.3,-5.6,0.0,1.81,45.71
경북,2016,14,1.0,13.66,24.2,4.2,30.5,1.9,60.3,12.46,24.4,-1.0,9.4,1.66,44.29,7.67,18.7,-1.4,0.0,1.76,54.51,8.11,20.4,-4.3,6.0,1.43,55.77
경북,2016,15,1.0,13.03,23.0,3.8,30.8,2.26,62.57,13.66,24.2,4.2,30.5,1.9,60.3,12.46,24.4,-1.0,9.4,1.66,44.29,7.67,18.7,-1.4,0.0,1.76,54.51
경북,2016,16,3.0,14.43,26.1,5.2,32.0,1.89,52.96,13.03,23.0,3.8,30.8,2.26,62.57,13.66,24.2,4.2,30.5,1.9,60.3,12.46,24.4,-1.0,9.4,1.66,44.29
경북,2016,17,2.0,15.8,28.2,5.5,23.6,1.89,54.81,14.43,26.1,5.2,32.0,1.89,52.96,13.03,23.0,3.8,30.8,2.26,62.57,13.66,24.2,4.2,30.5,1.9,60.3
경북,2016,18,4.0,18.39,28.0,8.8,8.5,2.87,50.47,15.8,28.2,5.5,23.6,1.89,54.81,14.43,26.1,5.2,32.0,1.89,52.96,13.03,23.0,3.8,30.8,2.26,62.57
경북,2016,19,3.0,17.14,26.2,7.8,21.4,1.69,63.07,18.39,28.0,8.8,8.5,2.87,50.47,15.8,28.2,5.5,23.6,1.89,54.81,14.43,26.1,5.2,32.0,1.89,52.96
경북,2016,20,6.0,18.9,31.1,5.5,9.0,1.9,47.46,17.14,26.2,7.8,21.4,1.69,63.07,18.39,28.0,8.8,8.5,2.87,50.47,15.8,28.2,5.5,23.6,1.89,54.81
경북,2016,21,6.0,20.41,29.4,8.7,12.5,1.43,60.09,18.9,31.1,5.5,9.0,1.9,47.46,17.14,26.2,7.8,21.4,1.69,63.07,18.39,28.0,8.8,8.5,2.87,50.47
경북,2016,22,5.0,21.56,30.6,10.7,0.0,1.91,51.5,20.41,29.4,8.7,12.5,1.43,60.09,18.9,31.1,5.5,9.0,1.9,47.46,17.14,26.2,7.8,21.4,1.69,63.07
경북,2016,23,9.0,22.66,32.6,14.6,5.3,1.4,71.01,21.56,30.6,10.7,0.0,1.91,51.5,20.41,29.4,8.7,12.5,1.43,60.09,18.9,31.1,5.5,9.0,1.9,47.46
경북,2016,24,3.0,23.89,33.1,17.3,14.4,1.86,65.14,22.66,32.6,14.6,5.3,1.4,71.01,21.56,30.6,10.7,0.0,1.91,51.5,20.41,29.4,8.7,12.5,1.43,60.09
경북,2016,25,5.0,24.09,32.4,16.5,23.7,2.04,63.34,23.89,33.1,17.3,14.4,1.86,65.14,22.66,32.6,14.6,5.3,1.4,71.01,21.56,30.6,10.7,0.0,1.91,51.5
경북,2016,26,3.0,24.06,31.3,17.3,104.1,1.56,71.9,24.09,32.4,16.5,23.7,2.04,63.34,23.89,33.1,17.3,14.4,1.86,65.14,22.66,32.6,14.6,5.3,1.4,71.01
경북,2016,27,7.0,25.3,34.8,19.2,148.7,1.39,79.33,24.06,31.3,17.3,104.1,1.56,71.9,24.09,32.4,16.5,23.7,2.04,63.34,23.89,33.1,17.3,14.4,1.86,65.14
경북,2016,28,2.0,24.41,32.3,18.3,16.7,1.63,76.9,25.3,34.8,19.2,148.7,1.39,79.33,24.06,31.3,17.3,104.1,1.56,71.9,24.09,32.4,16.5,23.7,2.04,63.34
경북,2016,29,1.0,24.44,33.6,18.1,0.0,1.64,73.77,24.41,32.3,18.3,16.7,1.63,76.9,25.3,34.8,19.2,148.7,1.39,79.33,24.06,31.3,17.3,104.1,1.56,71.9
경북,2016,30,1.0,28.16,35.6,21.8,5.0,1.33,75.69,24.44,33.6,18.1,0.0,1.64,73.77,24.41,32.3,18.3,16.7,1.63,76.9,25.3,34.8,19.2,148.7,1.39,79.33
경북,2016,31,1.0,28.03,36.8,22.7,2.0,1.41,72.83,28.16,35.6,21.8,5.0,1.33,75.69,24.44,33.6,18.1,0.0,1.64,73.77,24.41,32.3,18.3,16.7,1.63,76.9
경북,2016,32,1.0,29.44,37.8,22.5,0.0,1.54,65.23,28.03,36.8,22.7,2.0,1.41,72.83,28.16,35.6,21.8,5.0,1.33,75.69,24.44,33.6,18.1,0.0,1.64,73.77
경북,2016,33,0.0,28.61,36.8,20.9,0.2,2.01,61.79,29.44,37.8,22.5,0.0,1.54,65.23,28.03,36.8,22.7,2.0,1.41,72.83,28.16,35.6,21.8,5.0,1.33,75.69
경북,2016,34,1.0,24.01,35.6,13.0,31.4,1.7,70.31,28.61,36.8,20.9,0.2,2.01,61.79,29.44,37.8,22.5,0.0,1.54,65.23,28.03,36.8,22.7,2.0,1.41,72.83
경북,2016,35,1.0,21.09,31.1,15.6,57.3,1.94,77.4,24.01,35.6,13.0,31.4,1.7,70.31,28.61,36.8,20.9,0.2,2.01,61.79,29.44,37.8,22.5,0.0,1.54,65.23
경북,2016,36,2.0,22.97,30.2,18.6,5.2,1.27,79.19,21.09,31.1,15.6,57.3,1.94,77.4,24.01,35.6,13.0,31.4,1.7,70.31,28.61,36.8,20.9,0.2,2.01,61.79
경북,2016,37,0.0,21.0,28.4,16.8,94.4,0.96,85.16,22.97,30.2,18.6,5.2,1.27,79.19,21.09,31.1,15.6,57.3,1.94,77.4,24.01,35.6,13.0,31.4,1.7,70.31
경북,2016,38,0.0,18.81,28.1,9.6,0.0,1.23,69.53,21.0,28.4,16.8,94.4,0.96,85.16,22.97,30.2,18.6,5.2,1.27,79.19,21.09,31.1,15.6,57.3,1.94,77.4
경북,2016,39,5.0,19.77,27.7,14.7,14.3,1.14,84.96,18.81,28.1,9.6,0.0,1.23,69.53,21.0,28.4,16.8,94.4,0.96,85.16,22.97,30.2,18.6,5.2,1.27,79.19
경북,2016,40,6.0,18.11,27.8,9.0,58.5,1.53,78.73,19.77,27.7,14.7,14.3,1.14,84.96,18.81,28.1,9.6,0.0,1.23,69.53,21.0,28.4,16.8,94.4,0.96,85.16
경북,2016,41,9.0,14.26,24.5,7.1,5.3,0.8,79.61,18.11,27.8,9.0,58.5,1.53,78.73,19.77,27.7,14.7,14.3,1.14,84.96,18.81,28.1,9.6,0.0,1.23,69.53
경북,2016,42,16.0,15.46,23.5,9.8,2.0,1.33,76.09,14.26,24.5,7.1,5.3,0.8,79.61,18.11,27.8,9.0,58.5,1.53,78.73,19.77,27.7,14.7,14.3,1.14,84.96
경북,2016,43,16.0,12.26,19.1,3.1,18.0,1.16,71.77,15.46,23.5,9.8,2.0,1.33,76.09,14.26,24.5,7.1,5.3,0.8,79.61,18.11,27.8,9.0,58.5,1.53,78.73
경북,2016,44,52.0,7.37,19.5,-4.7,0.0,1.54,68.27,12.26,19.1,3.1,18.0,1.16,71.77,15.46,23.5,9.8,2.0,1.33,76.09,14.26,24.5,7.1,5.3,0.8,79.61
경북,2016,45,161.0,8.54,17.8,-1.7,0.6,1.31,69.8,7.37,19.5,-4.7,0.0,1.54,68.27,12.26,19.1,3.1,18.0,1.16,71.77,15.46,23.5,9.8,2.0,1.33,76.09
경북,2016,46,176.0,9.73,20.2,-2.3,12.9,1.06,72.66,8.54,17.8,-1.7,0.6,1.31,69.8,7.37,19.5,-4.7,0.0,1.54,68.27,12.26,19.1,3.1,18.0,1.16,71.77
경북,2016,47,112.0,2.73,15.9,-6.3,1.9,1.53,64.24,9.73,20.2,-2.3,12.9,1.06,72.66,8.54,17.8,-1.7,0.6,1.31,69.8,7.37,19.5,-4.7,0.0,1.54,68.27
경북,2016,48,52.0,3.17,10.5,-6.0,1.2,1.37,64.29,2.73,15.9,-6.3,1.9,1.53,64.24,9.73,20.2,-2.3,12.9,1.06,72.66,8.54,17.8,-1.7,0.6,1.31,69.8
경북,2016,49,32.0,0.9,13.3,-9.0,1.4,1.4,62.46,3.17,10.5,-6.0,1.2,1.37,64.29,2.73,15.9,-6.3,1.9,1.53,64.24,9.73,20.2,-2.3,12.9,1.06,72.66
경북,2016,50,12.0,1.11,10.9,-8.4,3.6,1.39,65.06,0.9,13.3,-9.0,1.4,1.4,62.46,3.17,10.5,-6.0,1.2,1.37,64.29,2.73,15.9,-6.3,1.9,1.53,64.24
경북,2016,51,9.0,4.14,12.5,-5.1,27.4,1.61,79.24,1.11,10.9,-8.4,3.6,1.39,65.06,0.9,13.3,-9.0,1.4,1.4,62.46,3.17,10.5,-6.0,1.2,1.37,64.29
경북,2016,52,1.0,1.2,9.0,-4.1,0.0,1.0,77.6,4.14,12.5,-5.1,27.4,1.61,79.24,1.11,10.9,-8.4,3.6,1.39,65.06,0.9,13.3,-9.0,1.4,1.4,62.46
경북,2016,53,2.0,-0.23,7.2,-10.0,15.8,1.77,63.9,1.2,9.0,-4.1,0.0,1.0,77.6,4.14,12.5,-5.1,27.4,1.61,79.24,1.11,10.9,-8.4,3.6,1.39,65.06
경북,2017,1,3.0,3.4,12.5,-4.4,0.0,1.03,71.59,-0.23,7.2,-10.0,15.8,1.77,63.9,1.2,9.0,-4.1,0.0,1.0,77.6,4.14,12.5,-5.1,27.4,1.61,79.24
경북,2017,2,0.0,-1.89,8.6,-14.0,0.0,3.06,42.97,3.4,12.5,-4.4,0.0,1.03,71.59,-0.23,7.2,-10.0,15.8,1.77,63.9,1.2,9.0,-4.1,0.0,1.0,77.6
경북,2017,3,1.0,-3.07,7.2,-13.3,1.5,1.57,60.96,-1.89,8.6,-14.0,0.0,3.06,42.97,3.4,12.5,-4.4,0.0,1.03,71.59,-0.23,7.2,-10.0,15.8,1.77,63.9
경북,2017,4,0.0,-2.49,8.3,-14.5,2.1,1.64,46.84,-3.07,7.2,-13.3,1.5,1.57,60.96,-1.89,8.6,-14.0,0.0,3.06,42.97,3.4,12.5,-4.4,0.0,1.03,71.59
경북,2017,5,1.0,0.09,11.1,-10.8,0.2,2.09,50.6,-2.49,8.3,-14.5,2.1,1.64,46.84,-3.07,7.2,-13.3,1.5,1.57,60.96,-1.89,8.6,-14.0,0.0,3.06,42.97
경북,2017,6,1.0,-2.0,6.6,-9.4,0.0,2.63,46.83,0.09,11.1,-10.8,0.2,2.09,50.6,-2.49,8.3,-14.5,2.1,1.64,46.84,-3.07,7.2,-13.3,1.5,1.57,60.96
경북,2017,7,0.0,2.31,14.7,-9.0,2.9,1.94,50.84,-2.0,6.6,-9.4,0.0,2.63,46.83,0.09,11.1,-10.8,0.2,2.09,50.6,-2.49,8.3,-14.5,2.1,1.64,46.84
경북,2017,8,0.0,1.66,10.3,-7.4,22.3,2.06,58.13,2.31,14.7,-9.0,2.9,1.94,50.84,-2.0,6.6,-9.4,0.0,2.63,46.83,0.09,11.1,-10.8,0.2,2.09,50.6
경북,2017,9,0.0,4.77,14.9,-4.1,0.0,1.44,55.01,1.66,10.3,-7.4,22.3,2.06,58.13,2.31,14.7,-9.0,2.9,1.94,50.84,-2.0,6.6,-9.4,0.0,2.63,46.83
경북,2017,10,2.0,4.1,17.8,-5.1,0.0,2.7,40.67,4.77,14.9,-4.1,0.0,1.44,55.01,1.66,10.3,-7.4,22.3,2.06,58.13,2.31,14.7,-9.0,2.9,1.94,50.84
경북,2017,11,0.0,7.07,19.2,-2.9,1.2,1.41,52.2,4.1,17.8,-5.1,0.0,2.7,40.67,4.77,14.9,-4.1,0.0,1.44,55.01,1.66,10.3,-7.4,22.3,2.06,58.13
경북,2017,12,2.0,7.24,16.5,-0.7,21.9,1.49,62.59,7.07,19.2,-2.9,1.2,1.41,52.2,4.1,17.8,-5.1,0.0,2.7,40.67,4.77,14.9,-4.1,0.0,1.44,55.01
경북,2017,13,0.0,7.57,20.3,-0.4,10.0,1.5,68.71,7.24,16.5,-0.7,21.9,1.49,62.59,7.07,19.2,-2.9,1.2,1.41,52.2,4.1,17.8,-5.1,0.0,2.7,40.67
경북,2017,14,1.0,13.77,26.3,1.6,19.4,1.8,57.89,7.57,20.3,-0.4,10.0,1.5,68.71,7.24,16.5,-0.7,21.9,1.49,62.59,7.07,19.2,-2.9,1.2,1.41,52.2
경북,2017,15,1.0,14.5,28.3,3.7,22.4,2.29,45.46,13.77,26.3,1.6,19.4,1.8,57.89,7.57,20.3,-0.4,10.0,1.5,68.71,7.24,16.5,-0.7,21.9,1.49,62.59
경북,2017,16,1.0,13.37,23.5,4.8,35.0,1.79,59.77,14.5,28.3,3.7,22.4,2.29,45.46,13.77,26.3,1.6,19.4,1.8,57.89,7.57,20.3,-0.4,10.0,1.5,68.71
경북,2017,17,0.0,16.69,30.6,4.2,0.5,2.1,44.5,13.37,23.5,4.8,35.0,1.79,59.77,14.5,28.3,3.7,22.4,2.29,45.46,13.77,26.3,1.6,19.4,1.8,57.89
경북,2017,18,2.0,18.91,29.1,7.8,0.0,2.21,39.96,16.69,30.6,4.2,0.5,2.1,44.5,13.37,23.5,4.8,35.0,1.79,59.77,14.5,28.3,3.7,22.4,2.29,45.46
경북,2017,19,4.0,17.01,27.9,8.1,14.9,1.79,66.07,18.91,29.1,7.8,0.0,2.21,39.96,16.69,30.6,4.2,0.5,2.1,44.5,13.37,23.5,4.8,35.0,1.79,59.77
경북,2017,20,1.0,19.94,32.4,8.9,0.5,1.84,50.09,17.01,27.9,8.1,14.9,1.79,66.07,18.91,29.1,7.8,0.0,2.21,39.96,16.69,30.6,4.2,0.5,2.1,44.5
경북,2017,21,1.0,19.71,30.8,9.3,6.6,1.93,56.4,19.94,32.4,8.9,0.5,1.84,50.09,17.01,27.9,8.1,14.9,1.79,66.07,18.91,29.1,7.8,0.0,2.21,39.96
경북,2017,22,3.0,21.43,33.5,10.3,2.0,1.71,52.69,19.71,30.8,9.3,6.6,1.93,56.4,19.94,32.4,8.9,0.5,1.84,50.09,17.01,27.9,8.1,14.9,1.79,66.07
경북,2017,23,1.0,19.87,30.3,9.9,11.6,2.27,57.59,21.43,33.5,10.3,2.0,1.71,52.69,19.71,30.8,9.3,6.6,1.93,56.4,19.94,32.4,8.9,0.5,1.84,50.09
경북,2017,24,0.0,21.73,35.2,12.2,1.1,2.0,57.41,19.87,30.3,9.9,11.6,2.27,57.59,21.43,33.5,10.3,2.0,1.71,52.69,19.71,30.8,9.3,6.6,1.93,56.4
경북,2017,25,1.0,25.21,35.3,17.5,4.6,1.54,53.87,21.73,35.2,12.2,1.1,2.0,57.41,19.87,30.3,9.9,11.6,2.27,57.59,21.43,33.5,10.3,2.0,1.71,52.69
경북,2017,26,3.0,24.73,33.8,19.1,40.2,1.37,73.91,25.21,35.3,17.5,4.6,1.54,53.87,21.73,35.2,12.2,1.1,2.0,57.41,19.87,30.3,9.9,11.6,2.27,57.59
경북,2017,27,3.0,25.89,33.6,21.0,143.2,1.2,81.21,24.73,33.8,19.1,40.2,1.37,73.91,25.21,35.3,17.5,4.6,1.54,53.87,21.73,35.2,12.2,1.1,2.0,57.41
경북,2017,28,4.0,26.77,35.1,21.6,72.3,1.61,77.37,25.89,33.6,21.0,143.2,1.2,81.21,24.73,33.8,19.1,40.2,1.37,73.91,25.21,35.3,17.5,4.6,1.54,53.87
경북,2017,29,1.0,27.59,34.3,21.6,6.9,1.33,79.36,26.77,35.1,21.6,72.3,1.61,77.37,25.89,33.6,21.0,143.2,1.2,81.21,24.73,33.8,19.1,40.2,1.37,73.91
경북,2017,30,4.0,25.1,32.9,17.2,144.3,1.39,79.43,27.59,34.3,21.6,6.9,1.33,79.36,26.77,35.1,21.6,72.3,1.61,77.37,25.89,33.6,21.0,143.2,1.2,81.21
경북,2017,31,3.0,27.07,36.6,20.7,62.2,1.47,77.54,25.1,32.9,17.2,144.3,1.39,79.43,27.59,34.3,21.6,6.9,1.33,79.36,26.77,35.1,21.6,72.3,1.61,77.37
경북,2017,32,0.0,25.64,34.3,19.8,38.3,1.46,79.89,27.07,36.6,20.7,62.2,1.47,77.54,25.1,32.9,17.2,144.3,1.39,79.43,27.59,34.3,21.6,6.9,1.33,79.36
경북,2017,33,3.0,23.87,30.8,20.8,53.2,1.36,87.3,25.64,34.3,19.8,38.3,1.46,79.89,27.07,36.6,20.7,62.2,1.47,77.54,25.1,32.9,17.2,144.3,1.39,79.43
경북,2017,34,4.0,25.64,34.0,15.5,24.5,1.5,77.16,23.87,30.8,20.8,53.2,1.36,87.3,25.64,34.3,19.8,38.3,1.46,79.89,27.07,36.6,20.7,62.2,1.47,77.54
경북,2017,35,2.0,20.97,29.8,13.2,3.2,1.49,70.46,25.64,34.0,15.5,24.5,1.5,77.16,23.87,30.8,20.8,53.2,1.36,87.3,25.64,34.3,19.8,38.3,1.46,79.89
경북,2017,36,0.0,21.44,29.5,14.7,0.2,1.16,80.06,20.97,29.8,13.2,3.2,1.49,70.46,25.64,34.0,15.5,24.5,1.5,77.16,23.87,30.8,20.8,53.2,1.36,87.3
경북,2017,37,4.0,20.29,29.2,12.5,34.5,1.47,74.4,21.44,29.5,14.7,0.2,1.16,80.06,20.97,29.8,13.2,3.2,1.49,70.46,25.64,34.0,15.5,24.5,1.5,77.16
경북,2017,38,2.0,19.46,27.6,11.2,7.7,1.11,77.83,20.29,29.2,12.5,34.5,1.47,74.4,21.44,29.5,14.7,0.2,1.16,80.06,20.97,29.8,13.2,3.2,1.49,70.46
경북,2017,39,7.0,17.96,29.6,7.7,59.7,1.29,77.31,19.46,27.6,11.2,7.7,1.11,77.83,20.29,29.2,12.5,34.5,1.47,74.4,21.44,29.5,14.7,0.2,1.16,80.06
경북,2017,40,5.0,17.86,27.1,11.8,28.4,1.43,82.61,17.96,29.6,7.7,59.7,1.29,77.31,19.46,27.6,11.2,7.7,1.11,77.83,20.29,29.2,12.5,34.5,1.47,74.4
경북,2017,41,18.0,16.26,28.0,7.1,28.6,1.2,79.86,17.86,27.1,11.8,28.4,1.43,82.61,17.96,29.6,7.7,59.7,1.29,77.31,19.46,27.6,11.2,7.7,1.11,77.83
경북,2017,42,56.0,14.49,23.1,6.8,1.0,1.31,78.37,16.26,28.0,7.1,28.6,1.2,79.86,17.86,27.1,11.8,28.4,1.43,82.61,17.96,29.6,7.7,59.7,1.29,77.31
경북,2017,43,76.0,12.27,21.6,4.8,0.0,1.16,75.14,14.49,23.1,6.8,1.0,1.31,78.37,16.26,28.0,7.1,28.6,1.2,79.86,17.86,27.1,11.8,28.4,1.43,82.61
경북,2017,44,95.0,9.41,20.2,-2.1,0.0,1.36,63.11,12.27,21.6,4.8,0.0,1.16,75.14,14.49,23.1,6.8,1.0,1.31,78.37,16.26,28.0,7.1,28.6,1.2,79.86
경북,2017,45,116.0,8.51,20.1,-3.6,0.0,1.4,62.6,9.41,20.2,-2.1,0.0,1.36,63.11,12.27,21.6,4.8,0.0,1.16,75.14,14.49,23.1,6.8,1.0,1.31,78.37
경북,2017,46,124.0,3.44,14.0,-5.7,0.0,2.03,46.69,8.51,20.1,-3.6,0.0,1.4,62.6,9.41,20.2,-2.1,0.0,1.36,63.11,12.27,21.6,4.8,0.0,1.16,75.14
경북,2017,47,62.0,1.84,10.8,-6.6,0.3,1.47,60.31,3.44,14.0,-5.7,0.0,2.03,46.69,8.51,20.1,-3.6,0.0,1.4,62.6,9.41,20.2,-2.1,0.0,1.36,63.11
경북,2017,48,23.0,2.37,13.0,-9.0,0.0,1.47,55.99,1.84,10.8,-6.6,0.3,1.47,60.31,3.44,14.0,-5.7,0.0,2.03,46.69,8.51,20.1,-3.6,0.0,1.4,62.6
경북,2017,49,9.0,-0.93,7.7,-9.9,0.7,2.04,55.93,2.37,13.0,-9.0,0.0,1.47,55.99,1.84,10.8,-6.6,0.3,1.47,60.31,3.44,14.0,-5.7,0.0,2.03,46.69
경북,2017,50,2.0,-4.71,4.3,-14.2,0.0,2.53,39.0,-0.93,7.7,-9.9,0.7,2.04,55.93,2.37,13.0,-9.0,0.0,1.47,55.99,1.84,10.8,-6.6,0.3,1.47,60.31
